0,675,101.25,1,94310
0,861,129.15,1,94311
0,54,8.1,0,94312
0,1235,35.25,1,94313
0,1911,136.65,1,94314
0,488,73.2,0,94315
0,1029,4.35,1,94316
0,1820,123.0,0,94317
0,131,19.65,1,94318
0,1377,56.55,1,94319
0,1428,64.2,0,94320
0,36,5.3999999999999995,0,94321
0,1199,29.849999999999998,1,94322
0,1394,59.099999999999994,0,94323
0,1439,65.85,1,94324
0,758,113.7,0,94325
0,1440,66.0,0,94326
0,1776,116.39999999999999,0,94327
0,1045,6.75,1,94328
0,295,44.25,1,94329
0,111,16.65,1,94330
0,197,29.549999999999997,1,94331
0,1394,59.099999999999994,0,94332
0,1574,86.1,0,94333
0,866,129.9,0,94334
0,1802,120.3,0,94335
0,738,110.7,0,94336
0,1505,75.75,1,94337
0,1504,75.6,0,94338
0,363,54.449999999999996,1,94339
0,278,41.699999999999996,0,94340
0,949,142.35,1,94341
0,519,77.85,1,94342
0,149,22.349999999999998,1,94343
0,1230,34.5,0,94344
0,1220,33.0,0,94345
0,1787,118.05,1,94346
0,1020,3.0,0,94347
0,272,40.8,0,94348
0,1000,0.0,0,94349
0,1219,32.85,1,94350
0,505,75.75,1,94351
0,245,36.75,1,94352
0,1349,52.35,1,94353
0,1926,138.9,0,94354
0,213,31.95,1,94355
0,1249,37.35,1,94356
0,547,82.05,1,94357
0,312,46.8,0,94358
0,388,58.199999999999996,0,94359
0,230,34.5,0,94360
0,620,93.0,0,94361
0,703,105.45,1,94362
0,804,120.6,0,94363
0,396,59.4,0,94364
0,972,145.79999999999998,0,94365
0,1650,97.5,0,94366
0,484,72.6,0,94367
0,159,23.849999999999998,1,94368
0,728,109.2,0,94369
0,1047,7.05,1,94370
0,1897,134.54999999999998,1,94371
0,658,98.7,0,94372
0,1749,112.35,1,94373
0,1828,124.19999999999999,0,94374
0,27,4.05,1,94375
0,972,145.79999999999998,0,94376
0,1030,4.5,0,94377
0,846,126.89999999999999,0,94378
0,1145,21.75,1,94379
0,712,106.8,0,94380
0,1098,14.7,0,94381
0,254,38.1,0,94382
0,559,83.85,1,94383
0,1703,105.45,1,94384
0,276,41.4,0,94385
0,822,123.3,0,94386
0,915,137.25,1,94387
0,614,92.1,0,94388
0,734,110.1,0,94389
0,1084,12.6,0,94390
0,169,25.349999999999998,1,94391
0,646,96.89999999999999,0,94392
0,1615,92.25,1,94393
0,97,14.549999999999999,1,94394
0,1250,37.5,0,94395
0,621,93.14999999999999,1,94396
0,1951,142.65,1,94397
0,625,93.75,1,94398
0,1418,62.699999999999996,0,94399
0,947,142.04999999999998,1,94400
0,468,70.2,0,94401
0,1415,62.25,1,94402
0,1146,21.9,0,94403
0,1840,126.0,0,94404
0,407,61.05,1,94405
0,664,99.6,0,94406
0,551,82.64999999999999,1,94407
0,55,8.25,1,94408
0,1208,31.2,0,94409
0,1757,113.55,1,94410
0,654,98.1,0,94411
0,700,105.0,0,94412
0,411,61.65,1,94413
0,553,82.95,1,94414
0,505,75.75,1,94415
0,24,3.5999999999999996,0,94416
0,206,30.9,0,94417
0,131,19.65,1,94418
0,1645,96.75,1,94419
0,15,2.25,1,94420
0,746,111.89999999999999,0,94421
0,487,73.05,1,94422
0,1679,101.85,1,94423
0,1316,47.4,0,94424
0,1550,82.5,0,94425
0,993,148.95,1,94426
0,1770,115.5,0,94427
0,1656,98.39999999999999,0,94428
0,698,104.7,0,94429
0,1663,99.45,1,94430
0,118,17.7,0,94431
0,1903,135.45,1,94432
0,1308,46.199999999999996,0,94433
0,20,3.0,0,94434
0,1082,12.299999999999999,0,94435
0,639,95.85,1,94436
0,1726,108.89999999999999,0,94437
0,1287,43.05,1,94438
0,255,38.25,1,94439
0,135,20.25,1,94440
0,1470,70.5,0,94441
0,1505,75.75,1,94442
0,1246,36.9,0,94443
0,1657,98.55,1,94444
0,67,10.049999999999999,1,94445
0,190,28.5,0,94446
0,1439,65.85,1,94447
0,344,51.6,0,94448
0,1965,144.75,1,94449
0,661,99.14999999999999,1,94450
0,318,47.699999999999996,0,94451
0,458,68.7,0,94452
0,920,138.0,0,94453
0,1575,86.25,1,94454
0,1712,106.8,0,94455
0,1863,129.45,1,94456
0,1274,41.1,0,94457
0,60,9.0,0,94458
0,1497,74.55,1,94459
0,1623,93.45,1,94460
0,1172,25.8,0,94461
0,1240,36.0,0,94462
0,1177,26.55,1,94463
0,728,109.2,0,94464
0,1441,66.14999999999999,1,94465
0,349,52.35,1,94466
0,1163,24.45,1,94467
0,1791,118.64999999999999,1,94468
0,549,82.35,1,94469
0,1921,138.15,1,94470
0,460,69.0,0,94471
0,192,28.799999999999997,0,94472
0,473,70.95,1,94473
0,531,79.64999999999999,1,94474
0,979,146.85,1,94475
0,1912,136.79999999999998,0,94476
0,1676,101.39999999999999,0,94477
0,1057,8.549999999999999,1,94478
0,1139,20.849999999999998,1,94479
0,975,146.25,1,94480
0,205,30.75,1,94481
0,1343,51.449999999999996,1,94482
0,1019,2.85,1,94483
0,1931,139.65,1,94484
0,902,135.29999999999998,0,94485
0,868,130.2,0,94486
0,267,40.05,1,94487
0,1010,1.5,0,94488
0,1216,32.4,0,94489
0,1572,85.8,0,94490
0,1505,75.75,1,94491
0,200,30.0,0,94492
0,215,32.25,1,94493
0,1498,74.7,0,94494
0,1206,30.9,0,94495
0,417,62.55,1,94496
0,1776,116.39999999999999,0,94497
0,1888,133.2,0,94498
0,749,112.35,1,94499
0,1440,66.0,0,94500
0,1981,147.15,1,94501
0,1475,71.25,1,94502
0,1032,4.8,0,94503
0,544,81.6,0,94504
0,658,98.7,0,94505
0,1890,133.5,0,94506
0,1955,143.25,1,94507
0,904,135.6,0,94508
0,1729,109.35,1,94509
0,912,136.79999999999998,0,94510
0,1328,49.199999999999996,0,94511
0,1733,109.95,1,94512
0,1754,113.1,0,94513
0,1819,122.85,1,94514
0,1798,119.69999999999999,0,94515
0,1230,34.5,0,94516
0,885,132.75,1,94517
0,1071,10.65,1,94518
0,1867,130.04999999999998,1,94519
0,1619,92.85,1,94520
0,1419,62.849999999999994,1,94521
0,351,52.65,1,94522
0,869,130.35,1,94523
0,384,57.599999999999994,0,94524
0,400,60.0,0,94525
0,614,92.1,0,94526
0,1304,45.6,0,94527
0,689,103.35,1,94528
0,111,16.65,1,94529
0,583,87.45,1,94530
0,909,136.35,1,94531
0,805,120.75,1,94532
0,1925,138.75,1,94533
0,766,114.89999999999999,0,94534
0,664,99.6,0,94535
0,1015,2.25,1,94536
0,215,32.25,1,94537
0,1496,74.39999999999999,0,94538
0,1341,51.15,1,94539
0,1719,107.85,1,94540
0,988,148.2,0,94541
0,1289,43.35,1,94542
0,218,32.699999999999996,0,94543
0,1039,5.85,1,94544
0,1835,125.25,1,94545
0,193,28.95,1,94546
0,1135,20.25,1,94547
0,778,116.69999999999999,0,94548
0,1526,78.89999999999999,0,94549
0,651,97.64999999999999,1,94550
0,842,126.3,0,94551
0,1411,61.65,1,94552
0,1562,84.3,0,94553
0,1968,145.2,0,94554
0,35,5.25,1,94555
0,1897,134.54999999999998,1,94556
0,1474,71.1,0,94557
0,1539,80.85,1,94558
0,176,26.4,0,94559
0,753,112.95,1,94560
0,478,71.7,0,94561
0,1029,4.35,1,94562
0,1533,79.95,1,94563
0,1714,107.1,0,94564
0,565,84.75,1,94565
0,1681,102.14999999999999,1,94566
0,838,125.69999999999999,0,94567
0,60,9.0,0,94568
0,1054,8.1,0,94569
0,978,146.7,0,94570
0,650,97.5,0,94571
0,618,92.7,0,94572
0,736,110.39999999999999,0,94573
0,1977,146.54999999999998,1,94574
0,189,28.349999999999998,1,94575
0,125,18.75,1,94576
0,921,138.15,1,94577
0,897,134.54999999999998,1,94578
0,208,31.2,0,94579
0,1420,63.0,0,94580
0,823,123.44999999999999,1,94581
0,125,18.75,1,94582
0,862,129.29999999999998,0,94583
0,265,39.75,1,94584
0,1610,91.5,0,94585
0,1061,9.15,1,94586
0,1240,36.0,0,94587
0,660,99.0,0,94588
0,1283,42.449999999999996,1,94589
0,52,7.8,0,94590
0,1179,26.849999999999998,1,94591
0,724,108.6,0,94592
0,893,133.95,1,94593
0,602,90.3,0,94594
0,1319,47.85,1,94595
0,1860,129.0,0,94596
0,1260,39.0,0,94597
0,1191,28.65,1,94598
0,1662,99.3,0,94599
0,714,107.1,0,94600
0,1077,11.549999999999999,1,94601
0,1584,87.6,0,94602
0,170,25.5,0,94603
0,1430,64.5,0,94604
0,1022,3.3,0,94605
0,640,96.0,0,94606
0,1903,135.45,1,94607
0,1307,46.05,1,94608
0,771,115.64999999999999,1,94609
0,685,102.75,1,94610
0,1746,111.89999999999999,0,94611
0,1006,0.8999999999999999,0,94612
0,578,86.7,0,94613
0,1811,121.64999999999999,1,94614
0,943,141.45,1,94615
0,1989,148.35,1,94616
0,1701,105.14999999999999,1,94617
0,658,98.7,0,94618
0,135,20.25,1,94619
0,1510,76.5,0,94620
0,1804,120.6,0,94621
0,1397,59.55,1,94622
0,452,67.8,0,94623
0,712,106.8,0,94624
0,587,88.05,1,94625
0,1253,37.949999999999996,1,94626
0,767,115.05,1,94627
0,1942,141.29999999999998,0,94628
0,1013,1.95,1,94629
0,381,57.15,1,94630
0,912,136.79999999999998,0,94631
0,73,10.95,1,94632
0,944,141.6,0,94633
0,756,113.39999999999999,0,94634
0,1660,99.0,0,94635
0,26,3.9,0,94636
0,633,94.95,1,94637
0,278,41.699999999999996,0,94638
0,1431,64.64999999999999,1,94639
0,1176,26.4,0,94640
0,528,79.2,0,94641
0,320,48.0,0,94642
0,708,106.2,0,94643
0,1341,51.15,1,94644
0,652,97.8,0,94645
0,929,139.35,1,94646
0,1869,130.35,1,94647
0,766,114.89999999999999,0,94648
0,1386,57.9,0,94649
0,1299,44.85,1,94650
0,1998,149.7,0,94651
0,639,95.85,1,94652
0,164,24.599999999999998,0,94653
0,327,49.05,1,94654
0,1527,79.05,1,94655
0,905,135.75,1,94656
0,133,19.95,1,94657
0,1600,90.0,0,94658
0,63,9.45,1,94659
0,176,26.4,0,94660
0,1957,143.54999999999998,1,94661
0,1768,115.19999999999999,0,94662
0,1081,12.15,1,94663
0,1206,30.9,0,94664
0,558,83.7,0,94665
0,1357,53.55,1,94666
0,428,64.2,0,94667
0,779,116.85,1,94668
0,1161,24.15,1,94669
0,202,30.299999999999997,0,94670
0,1365,54.75,1,94671
0,787,118.05,1,94672
0,1310,46.5,0,94673
0,590,88.5,0,94674
0,1369,55.35,1,94675
0,1167,25.05,1,94676
0,1739,110.85,1,94677
0,347,52.05,1,94678
0,913,136.95,1,94679
0,610,91.5,0,94680
0,1813,121.94999999999999,1,94681
0,160,24.0,0,94682
0,1611,91.64999999999999,1,94683
0,1804,120.6,0,94684
0,1290,43.5,0,94685
0,1299,44.85,1,94686
0,1254,38.1,0,94687
0,1650,97.5,0,94688
0,1897,134.54999999999998,1,94689
0,597,89.55,1,94690
0,1047,7.05,1,94691
0,726,108.89999999999999,0,94692
0,1690,103.5,0,94693
0,1445,66.75,1,94694
0,1729,109.35,1,94695
0,1552,82.8,0,94696
0,732,109.8,0,94697
0,1348,52.199999999999996,0,94698
0,101,15.149999999999999,1,94699
0,1715,107.25,1,94700
0,806,120.89999999999999,0,94701
0,158,23.7,0,94702
0,414,62.099999999999994,0,94703
0,1404,60.599999999999994,0,94704
0,189,28.349999999999998,1,94705
0,372,55.8,0,94706
0,1565,84.75,1,94707
0,677,101.55,1,94708
0,440,66.0,0,94709
0,1035,5.25,1,94710
0,1220,33.0,0,94711
0,1509,76.35,1,94712
0,352,52.8,0,94713
0,1226,33.9,0,94714
0,1471,70.64999999999999,1,94715
0,1242,36.3,0,94716
0,1591,88.64999999999999,1,94717
0,506,75.89999999999999,0,94718
0,934,140.1,0,94719
0,789,118.35,1,94720
0,1608,91.2,0,94721
0,1399,59.849999999999994,1,94722
0,1592,88.8,0,94723
0,644,96.6,0,94724
0,626,93.89999999999999,0,94725
0,1333,49.949999999999996,1,94726
0,1957,143.54999999999998,1,94727
0,1599,89.85,1,94728
0,793,118.94999999999999,1,94729
0,1689,103.35,1,94730
0,499,74.85,1,94731
0,615,92.25,1,94732
0,945,141.75,1,94733
0,771,115.64999999999999,1,94734
0,1854,128.1,0,94735
0,1172,25.8,0,94736
0,916,137.4,0,94737
0,1720,108.0,0,94738
0,1854,128.1,0,94739
0,437,65.55,1,94740
0,1463,69.45,1,94741
0,1021,3.15,1,94742
0,584,87.6,0,94743
0,60,9.0,0,94744
0,1464,69.6,0,94745
0,1627,94.05,1,94746
0,1745,111.75,1,94747
0,187,28.05,1,94748
0,591,88.64999999999999,1,94749
0,239,35.85,1,94750
0,1592,88.8,0,94751
0,645,96.75,1,94752
0,368,55.199999999999996,0,94753
0,1082,12.299999999999999,0,94754
0,254,38.1,0,94755
0,654,98.1,0,94756
0,1435,65.25,1,94757
0,1570,85.5,0,94758
0,1705,105.75,1,94759
0,869,130.35,1,94760
0,1952,142.79999999999998,0,94761
0,182,27.3,0,94762
0,1597,89.55,1,94763
0,1874,131.1,0,94764
0,718,107.7,0,94765
0,1928,139.2,0,94766
0,672,100.8,0,94767
0,728,109.2,0,94768
0,1265,39.75,1,94769
0,1601,90.14999999999999,1,94770
0,1110,16.5,0,94771
0,1639,95.85,1,94772
0,625,93.75,1,94773
0,964,144.6,0,94774
0,445,66.75,1,94775
0,443,66.45,1,94776
0,1189,28.349999999999998,1,94777
0,1708,106.2,0,94778
0,1172,25.8,0,94779
0,246,36.9,0,94780
0,605,90.75,1,94781
0,1557,83.55,1,94782
0,1760,114.0,0,94783
0,1537,80.55,1,94784
0,0,0.0,0,94785
0,533,79.95,1,94786
0,1725,108.75,1,94787
0,1866,129.9,0,94788
0,1628,94.2,0,94789
0,1696,104.39999999999999,0,94790
0,742,111.3,0,94791
0,1145,21.75,1,94792
0,468,70.2,0,94793
0,1262,39.3,0,94794
0,1911,136.65,1,94795
0,1414,62.099999999999994,0,94796
0,894,134.1,0,94797
0,1406,60.9,0,94798
0,144,21.599999999999998,0,94799
0,1702,105.3,0,94800
0,1583,87.45,1,94801
0,644,96.6,0,94802
0,1638,95.7,0,94803
0,1091,13.65,1,94804
0,816,122.39999999999999,0,94805
0,117,17.55,1,94806
0,1186,27.9,0,94807
0,1685,102.75,1,94808
0,31,4.6499999999999995,1,94809
0,360,54.0,0,94810
0,90,13.5,0,94811
0,876,131.4,0,94812
0,944,141.6,0,94813
0,42,6.3,0,94814
0,838,125.69999999999999,0,94815
0,1186,27.9,0,94816
0,48,7.199999999999999,0,94817
0,1848,127.19999999999999,0,94818
0,1192,28.799999999999997,0,94819
0,1766,114.89999999999999,0,94820
0,1179,26.849999999999998,1,94821
0,1172,25.8,0,94822
0,1760,114.0,0,94823
0,28,4.2,0,94824
0,747,112.05,1,94825
0,1934,140.1,0,94826
0,656,98.39999999999999,0,94827
0,1550,82.5,0,94828
0,957,143.54999999999998,1,94829
0,943,141.45,1,94830
0,1782,117.3,0,94831
0,1168,25.2,0,94832
0,835,125.25,1,94833
0,325,48.75,1,94834
0,736,110.39999999999999,0,94835
0,653,97.95,1,94836
0,1168,25.2,0,94837
0,438,65.7,0,94838
0,1529,79.35,1,94839
0,43,6.45,1,94840
0,569,85.35,1,94841
0,91,13.65,1,94842
0,324,48.6,0,94843
0,41,6.1499999999999995,1,94844
0,1565,84.75,1,94845
0,1416,62.4,0,94846
0,1601,90.14999999999999,1,94847
0,1605,90.75,1,94848
0,856,128.4,0,94849
0,1710,106.5,0,94850
0,1964,144.6,0,94851
0,837,125.55,1,94852
0,1080,12.0,0,94853
0,954,143.1,0,94854
0,1272,40.8,0,94855
0,1659,98.85,1,94856
0,283,42.449999999999996,1,94857
0,429,64.35,1,94858
0,1932,139.79999999999998,0,94859
0,1755,113.25,1,94860
0,97,14.549999999999999,1,94861
0,1773,115.94999999999999,1,94862
0,1213,31.95,1,94863
0,199,29.849999999999998,1,94864
0,1492,73.8,0,94865
0,534,80.1,0,94866
0,90,13.5,0,94867
0,1950,142.5,0,94868
0,347,52.05,1,94869
0,1724,108.6,0,94870
0,152,22.8,0,94871
0,1151,22.65,1,94872
0,613,91.95,1,94873
0,371,55.65,1,94874
0,152,22.8,0,94875
0,954,143.1,0,94876
0,892,133.79999999999998,0,94877
0,972,145.79999999999998,0,94878
0,1684,102.6,0,94879
0,1622,93.3,0,94880
0,41,6.1499999999999995,1,94881
0,459,68.85,1,94882
0,989,148.35,1,94883
0,800,120.0,0,94884
0,250,37.5,0,94885
0,477,71.55,1,94886
0,1701,105.14999999999999,1,94887
0,1537,80.55,1,94888
0,285,42.75,1,94889
0,737,110.55,1,94890
0,1339,50.85,1,94891
0,601,90.14999999999999,1,94892
0,737,110.55,1,94893
0,1595,89.25,1,94894
0,615,92.25,1,94895
0,51,7.6499999999999995,1,94896
0,363,54.449999999999996,1,94897
0,1537,80.55,1,94898
0,25,3.75,1,94899
0,1202,30.299999999999997,0,94900
0,59,8.85,1,94901
0,1424,63.599999999999994,0,94902
0,246,36.9,0,94903
0,1991,148.65,1,94904
0,175,26.25,1,94905
0,272,40.8,0,94906
0,1092,13.799999999999999,0,94907
0,1099,14.85,1,94908
0,98,14.7,0,94909
0,641,96.14999999999999,1,94910
0,189,28.349999999999998,1,94911
0,505,75.75,1,94912
0,623,93.45,1,94913
0,151,22.65,1,94914
0,1492,73.8,0,94915
0,1750,112.5,0,94916
0,1827,124.05,1,94917
0,835,125.25,1,94918
0,1817,122.55,1,94919
0,1102,15.299999999999999,0,94920
0,902,135.29999999999998,0,94921
0,1403,60.449999999999996,1,94922
0,1619,92.85,1,94923
0,624,93.6,0,94924
0,1320,48.0,0,94925
0,670,100.5,0,94926
0,1907,136.04999999999998,1,94927
0,1930,139.5,0,94928
0,825,123.75,1,94929
0,520,78.0,0,94930
0,1886,132.9,0,94931
0,1821,123.14999999999999,1,94932
0,28,4.2,0,94933
0,1676,101.39999999999999,0,94934
0,1938,140.7,0,94935
0,1937,140.54999999999998,1,94936
0,1341,51.15,1,94937
0,1498,74.7,0,94938
0,1810,121.5,0,94939
0,1862,129.29999999999998,0,94940
0,366,54.9,0,94941
0,1994,149.1,0,94942
0,1947,142.04999999999998,1,94943
0,979,146.85,1,94944
0,821,123.14999999999999,1,94945
0,1450,67.5,0,94946
0,994,149.1,0,94947
0,875,131.25,1,94948
0,1494,74.1,0,94949
0,1713,106.95,1,94950
0,1723,108.45,1,94951
0,681,102.14999999999999,1,94952
0,558,83.7,0,94953
0,1012,1.7999999999999998,0,94954
0,630,94.5,0,94955
0,157,23.55,1,94956
0,345,51.75,1,94957
0,718,107.7,0,94958
0,1479,71.85,1,94959
0,1930,139.5,0,94960
0,1907,136.04999999999998,1,94961
0,96,14.399999999999999,0,94962
0,1979,146.85,1,94963
0,1561,84.14999999999999,1,94964
0,437,65.55,1,94965
0,1085,12.75,1,94966
0,806,120.89999999999999,0,94967
0,225,33.75,1,94968
0,788,118.19999999999999,0,94969
0,548,82.2,0,94970
0,176,26.4,0,94971
0,33,4.95,1,94972
0,1731,109.64999999999999,1,94973
0,585,87.75,1,94974
0,1247,37.05,1,94975
0,1471,70.64999999999999,1,94976
0,281,42.15,1,94977
0,1499,74.85,1,94978
0,1951,142.65,1,94979
0,693,103.95,1,94980
0,1863,129.45,1,94981
0,623,93.45,1,94982
0,1750,112.5,0,94983
0,140,21.0,0,94984
0,954,143.1,0,94985
0,1983,147.45,1,94986
0,893,133.95,1,94987
0,1425,63.75,1,94988
0,948,142.2,0,94989
0,1904,135.6,0,94990
0,939,140.85,1,94991
0,1043,6.45,1,94992
0,1312,46.8,0,94993
0,798,119.69999999999999,0,94994
0,550,82.5,0,94995
0,1546,81.89999999999999,0,94996
0,89,13.35,1,94997
0,16,2.4,0,94998
0,1035,5.25,1,94999
0,1082,12.299999999999999,0,95000
0,1655,98.25,1,95001
0,167,25.05,1,95002
0,506,75.89999999999999,0,95003
0,144,21.599999999999998,0,95004
0,1116,17.4,0,95005
0,1785,117.75,1,95006
0,616,92.39999999999999,0,95007
0,1323,48.449999999999996,1,95008
0,434,65.1,0,95009
0,1705,105.75,1,95010
0,592,88.8,0,95011
0,1701,105.14999999999999,1,95012
0,58,8.7,0,95013
0,676,101.39999999999999,0,95014
0,363,54.449999999999996,1,95015
0,1894,134.1,0,95016
0,585,87.75,1,95017
0,1403,60.449999999999996,1,95018
0,705,105.75,1,95019
0,460,69.0,0,95020
0,1552,82.8,0,95021
0,225,33.75,1,95022
0,1991,148.65,1,95023
0,1884,132.6,0,95024
0,1863,129.45,1,95025
0,1862,129.29999999999998,0,95026
0,709,106.35,1,95027
0,1146,21.9,0,95028
0,825,123.75,1,95029
0,120,18.0,0,95030
0,1070,10.5,0,95031
0,798,119.69999999999999,0,95032
0,1636,95.39999999999999,0,95033
0,239,35.85,1,95034
0,1188,28.2,0,95035
0,664,99.6,0,95036
0,897,134.54999999999998,1,95037
0,205,30.75,1,95038
0,1637,95.55,1,95039
0,522,78.3,0,95040
0,1913,136.95,1,95041
0,1346,51.9,0,95042
0,17,2.55,1,95043
0,212,31.799999999999997,0,95044
0,1165,24.75,1,95045
0,1998,149.7,0,95046
0,434,65.1,0,95047
0,1270,40.5,0,95048
0,938,140.7,0,95049
0,1863,129.45,1,95050
0,1853,127.94999999999999,1,95051
0,1098,14.7,0,95052
0,1511,76.64999999999999,1,95053
0,1455,68.25,1,95054
0,879,131.85,1,95055
0,1859,128.85,1,95056
0,1782,117.3,0,95057
0,1155,23.25,1,95058
0,75,11.25,1,95059
0,1828,124.19999999999999,0,95060
0,1619,92.85,1,95061
0,28,4.2,0,95062
0,876,131.4,0,95063
0,999,149.85,1,95064
0,1680,102.0,0,95065
0,1967,145.04999999999998,1,95066
0,1045,6.75,1,95067
0,1511,76.64999999999999,1,95068
0,1425,63.75,1,95069
0,1400,60.0,0,95070
0,1787,118.05,1,95071
0,1354,53.1,0,95072
0,1328,49.199999999999996,0,95073
0,125,18.75,1,95074
0,1409,61.349999999999994,1,95075
0,48,7.199999999999999,0,95076
0,1428,64.2,0,95077
0,142,21.3,0,95078
0,837,125.55,1,95079
0,949,142.35,1,95080
0,1452,67.8,0,95081
0,1239,35.85,1,95082
0,1682,102.3,0,95083
0,1789,118.35,1,95084
0,600,90.0,0,95085
0,945,141.75,1,95086
0,1513,76.95,1,95087
0,545,81.75,1,95088
0,1694,104.1,0,95089
0,1716,107.39999999999999,0,95090
0,245,36.75,1,95091
0,1198,29.7,0,95092
0,1688,103.2,0,95093
0,951,142.65,1,95094
0,332,49.8,0,95095
0,430,64.5,0,95096
0,1305,45.75,1,95097
0,1687,103.05,1,95098
0,1735,110.25,1,95099
0,950,142.5,0,95100
0,33,4.95,1,95101
0,252,37.8,0,95102
0,894,134.1,0,95103
0,448,67.2,0,95104
0,1978,146.7,0,95105
0,1934,140.1,0,95106
0,1658,98.7,0,95107
0,290,43.5,0,95108
0,1227,34.05,1,95109
0,1753,112.95,1,95110
0,489,73.35,1,95111
0,685,102.75,1,95112
0,1037,5.55,1,95113
0,787,118.05,1,95114
0,347,52.05,1,95115
0,516,77.39999999999999,0,95116
0,612,91.8,0,95117
0,6,0.8999999999999999,0,95118
0,1177,26.55,1,95119
0,109,16.349999999999998,1,95120
0,1315,47.25,1,95121
0,936,140.4,0,95122
0,1489,73.35,1,95123
0,1389,58.349999999999994,1,95124
0,1120,18.0,0,95125
0,798,119.69999999999999,0,95126
0,331,49.65,1,95127
0,660,99.0,0,95128
0,92,13.799999999999999,0,95129
0,885,132.75,1,95130
0,1520,78.0,0,95131
0,461,69.14999999999999,1,95132
0,454,68.1,0,95133
0,1268,40.199999999999996,0,95134
0,1909,136.35,1,95135
0,1675,101.25,1,95136
0,794,119.1,0,95137
0,746,111.89999999999999,0,95138
0,1411,61.65,1,95139
0,1046,6.8999999999999995,0,95140
0,486,72.89999999999999,0,95141
0,298,44.699999999999996,0,95142
0,1612,91.8,0,95143
0,886,132.9,0,95144
0,625,93.75,1,95145
0,1729,109.35,1,95146
0,237,35.55,1,95147
0,1222,33.3,0,95148
0,584,87.6,0,95149
0,824,123.6,0,95150
0,1744,111.6,0,95151
0,1179,26.849999999999998,1,95152
0,1063,9.45,1,95153
0,1324,48.6,0,95154
0,1830,124.5,0,95155
0,244,36.6,0,95156
0,1889,133.35,1,95157
0,1035,5.25,1,95158
0,1326,48.9,0,95159
0,456,68.39999999999999,0,95160
0,1138,20.7,0,95161
0,905,135.75,1,95162
0,487,73.05,1,95163
0,845,126.75,1,95164
0,1721,108.14999999999999,1,95165
0,1294,44.1,0,95166
0,1524,78.6,0,95167
0,1040,6.0,0,95168
0,407,61.05,1,95169
0,606,90.89999999999999,0,95170
0,79,11.85,1,95171
0,1390,58.5,0,95172
0,1184,27.599999999999998,0,95173
0,773,115.94999999999999,1,95174
0,976,146.4,0,95175
0,95,14.25,1,95176
0,1174,26.099999999999998,0,95177
0,1066,9.9,0,95178
0,410,61.5,0,95179
0,158,23.7,0,95180
0,347,52.05,1,95181
0,338,50.699999999999996,0,95182
0,218,32.699999999999996,0,95183
0,1694,104.1,0,95184
0,1654,98.1,0,95185
0,1055,8.25,1,95186
0,1405,60.75,1,95187
0,515,77.25,1,95188
0,1040,6.0,0,95189
0,6,0.8999999999999999,0,95190
0,1736,110.39999999999999,0,95191
0,1169,25.349999999999998,1,95192
0,183,27.45,1,95193
0,105,15.75,1,95194
0,21,3.15,1,95195
0,149,22.349999999999998,1,95196
0,1252,37.8,0,95197
0,1310,46.5,0,95198
0,1656,98.39999999999999,0,95199
0,1226,33.9,0,95200
0,1128,19.2,0,95201
0,1711,106.64999999999999,1,95202
0,872,130.79999999999998,0,95203
0,28,4.2,0,95204
0,732,109.8,0,95205
0,1951,142.65,1,95206
0,743,111.45,1,95207
0,1044,6.6,0,95208
0,78,11.7,0,95209
0,1518,77.7,0,95210
0,1783,117.44999999999999,1,95211
0,1859,128.85,1,95212
0,1145,21.75,1,95213
0,570,85.5,0,95214
0,1183,27.45,1,95215
0,1687,103.05,1,95216
0,516,77.39999999999999,0,95217
0,1103,15.45,1,95218
0,1824,123.6,0,95219
0,879,131.85,1,95220
0,814,122.1,0,95221
0,467,70.05,1,95222
0,1638,95.7,0,95223
0,272,40.8,0,95224
0,1936,140.4,0,95225
0,296,44.4,0,95226
0,572,85.8,0,95227
0,1266,39.9,0,95228
0,996,149.4,0,95229
0,1077,11.549999999999999,1,95230
0,1505,75.75,1,95231
0,161,24.15,1,95232
0,113,16.95,1,95233
0,931,139.65,1,95234
0,286,42.9,0,95235
0,950,142.5,0,95236
0,907,136.04999999999998,1,95237
0,522,78.3,0,95238
0,701,105.14999999999999,1,95239
0,157,23.55,1,95240
0,1511,76.64999999999999,1,95241
0,1848,127.19999999999999,0,95242
0,306,45.9,0,95243
0,1568,85.2,0,95244
0,1709,106.35,1,95245
0,1009,1.3499999999999999,1,95246
0,413,61.949999999999996,1,95247
0,189,28.349999999999998,1,95248
0,299,44.85,1,95249
0,902,135.29999999999998,0,95250
0,1157,23.55,1,95251
0,1673,100.95,1,95252
0,1540,81.0,0,95253
0,1397,59.55,1,95254
0,1248,37.199999999999996,0,95255
0,129,19.349999999999998,1,95256
0,1936,140.4,0,95257
0,1677,101.55,1,95258
0,504,75.6,0,95259
0,421,63.15,1,95260
0,461,69.14999999999999,1,95261
0,1308,46.199999999999996,0,95262
0,893,133.95,1,95263
0,1998,149.7,0,95264
0,968,145.2,0,95265
0,300,45.0,0,95266
0,1379,56.85,1,95267
0,165,24.75,1,95268
0,489,73.35,1,95269
0,1451,67.64999999999999,1,95270
0,1182,27.3,0,95271
0,413,61.949999999999996,1,95272
0,567,85.05,1,95273
0,988,148.2,0,95274
0,875,131.25,1,95275
0,1185,27.75,1,95276
0,490,73.5,0,95277
