1779125000,0
1779187500,-9
1779250000,-15
1779312500,1
1779375000,-6
1779437500,-10
1779500000,-1
1779562500,-14
1779625000,-13
1779687500,-1
1779750000,-6
1779812500,-3
1779875000,0
1779937500,5
1780000000,5
1780062500,5
1780125000,3
1780187500,0
1780250000,9
1780312500,6
1780375000,4
1780437500,-3
1780500000,-4
1780562500,8
1780625000,5
1780687500,1
1780750000,3
1780812500,9
1780875000,-5
1780937500,1
1781000000,-2
1781062500,-11
1781125000,-2
1781187500,-6
1781250000,-6
1781312500,-16
1781375000,-24
1781437500,-18
1781500000,-24
1781562500,-24
1781625000,-26
1781687500,-30
1781750000,-17
1781812500,-10
1781875000,-7
1781937500,-8
1782000000,0
1782062500,1
1782125000,1
1782187500,0
1782250000,1
1782312500,-3
1782375000,4
1782437500,6
1782500000,-6
1782562500,4
1782625000,6
1782687500,-1
1782750000,3
1782812500,1
1782875000,2
1782937500,2
1783000000,1
1783062500,8
1783125000,3
1783187500,6
1783250000,-2
1783312500,4
1783375000,15
1783437500,13
1783500000,11
1783562500,11
1783625000,15
1783687500,19
1783750000,14
1783812500,8
1783875000,14
1783937500,19
1784000000,14
1784062500,12
1784125000,8
1784187500,14
1784250000,6
1784312500,6
1784375000,6
1784437500,-4
1784500000,-2
1784562500,-11
1784625000,-5
1784687500,-1
1784750000,-2
1784812500,6
1784875000,-5
1784937500,0
1785000000,4
1785062500,0
1785125000,2
1785187500,6
1785250000,8
1785312500,-5
1785375000,3
1785437500,1
1785500000,3
1785562500,5
1785625000,-4
1785687500,-5
1785750000,4
1785812500,12
1785875000,1
1785937500,-1
1786000000,4
1786062500,5
1786125000,0
1786187500,-4
1786250000,-1
1786312500,-4
1786375000,2
1786437500,-6
1786500000,-10
1786562500,1
1786625000,-5
1786687500,0
1786750000,2
1786812500,-3
1786875000,7
1786937500,2
1787000000,13
1787062500,15
1787125000,9
1787187500,7
1787250000,4
1787312500,3
1787375000,1
1787437500,3
1787500000,-6
1787562500,-10
1787625000,6
1787687500,-4
1787750000,-8
1787812500,-16
1787875000,-15
1787937500,-11
1788000000,-19
1788062500,-21
1788125000,-16
1788187500,-2
1788250000,0
1788312500,-4
1788375000,1
1788437500,-3
1788500000,-1
1788562500,-8
1788625000,-7
1788687500,2
1788750000,-9
1788812500,0
1788875000,-4
1788937500,0
1789000000,2
1789062500,-14
1789125000,-12
1789187500,-7
1789250000,-6
1789312500,-7
1789375000,-7
1789437500,-5
1789500000,1
1789562500,3
1789625000,-10
1789687500,-21
1789750000,-5
1789812500,-2
1789875000,-5
1789937500,-3
1790000000,5
1790062500,10
1790125000,13
1790187500,11
1790250000,15
1790312500,11
1790375000,1
1790437500,12
1790500000,15
1790562500,16
1790625000,28
1790687500,16
1790750000,23
1790812500,24
1790875000,10
1790937500,-3
1791000000,-5
1791062500,1
1791125000,1
1791187500,-7
1791250000,-3
1791312500,0
1791375000,19
1791437500,15
1791500000,3
1791562500,17
1791625000,16
1791687500,21
1791750000,16
1791812500,14
1791875000,11
1791937500,6
1792000000,9
1792062500,3
1792125000,7
1792187500,0
1792250000,-6
1792312500,-9
1792375000,-8
1792437500,-7
1792500000,-13
1792562500,-6
1792625000,-9
1792687500,-2
1792750000,-8
1792812500,-6
1792875000,-2
1792937500,-3
1793000000,0
1793062500,-19
1793125000,-12
1793187500,-7
1793250000,-23
1793312500,-18
1793375000,-16
1793437500,-17
1793500000,-12
1793562500,-9
1793625000,-15
1793687500,-20
1793750000,-21
1793812500,-15
1793875000,-13
1793937500,-17
1794000000,-5
1794062500,2
1794125000,-10
1794187500,-4
1794250000,-6
1794312500,-17
1794375000,-21
1794437500,-13
1794500000,-16
1794562500,3
1794625000,0
1794687500,-7
1794750000,6
1794812500,-3
1794875000,-8
1794937500,-7
1795000000,-10
1795062500,-18
1795125000,-13
1795187500,-11
1795250000,-15
1795312500,-6
1795375000,-2
1795437500,-8
1795500000,-10
1795562500,-9
1795625000,-8
1795687500,-7
1795750000,0
1795812500,5
1795875000,4
1795937500,16
1796000000,12
1796062500,13
1796125000,6
1796187500,2
1796250000,0
1796312500,-1
1796375000,10
1796437500,-5
1796500000,-1
1796562500,6
1796625000,5
1796687500,10
1796750000,4
1796812500,7
1796875000,3
1796937500,8
1797000000,15
1797062500,8
1797125000,3
1797187500,16
1797250000,20
1797312500,16
1797375000,24
1797437500,25
1797500000,19
1797562500,22
1797625000,24
1797687500,8
1797750000,16
1797812500,15
1797875000,11
1797937500,19
1798000000,8
1798062500,10
1798125000,23
1798187500,20
1798250000,16
1798312500,16
1798375000,14
1798437500,10
1798500000,8
1798562500,7
1798625000,2
1798687500,3
1798750000,13
1798812500,11
1798875000,13
1798937500,8
1799000000,3
1799062500,-2
1799125000,0
1799187500,-3
1799250000,-6
1799312500,-5
1799375000,-2
1799437500,-7
1799500000,-11
1799562500,-17
1799625000,-14
1799687500,-13
1799750000,-13
1799812500,-14
1799875000,-7
1799937500,-1
1800000000,-3
1800062500,-4
1800125000,-14
1800187500,-13
1800250000,-18
1800312500,-13
1800375000,-8
1800437500,-15
1800500000,-22
1800562500,-24
1800625000,-16
1800687500,-26
1800750000,-21
1800812500,-24
1800875000,-37
1800937500,-29
1801000000,-25
1801062500,-20
1801125000,-13
1801187500,-8
1801250000,-13
1801312500,-6
1801375000,-4
1801437500,-7
1801500000,0
1801562500,-13
1801625000,-14
1801687500,-6
1801750000,-8
1801812500,-18
1801875000,-2
1801937500,4
1802000000,-9
1802062500,0
1802125000,-5
1802187500,-3
1802250000,7
1802312500,-11
1802375000,-5
1802437500,1
1802500000,-1
1802562500,8
1802625000,19
1802687500,18
1802750000,19
1802812500,27
1802875000,18
1802937500,19
1803000000,26
1803062500,26
1803125000,21
1803187500,14
1803250000,17
1803312500,14
1803375000,13
1803437500,5
1803500000,7
1803562500,7
1803625000,8
1803687500,18
1803750000,8
1803812500,10
1803875000,12
1803937500,17
1804000000,16
1804062500,17
1804125000,19
1804187500,14
1804250000,22
1804312500,21
1804375000,24
1804437500,20
1804500000,8
1804562500,10
1804625000,12
1804687500,9
1804750000,5
1804812500,-3
1804875000,-2
1804937500,-6
1805000000,-5
1805062500,11
1805125000,-8
1805187500,1
1805250000,10
1805312500,-7
1805375000,4
1805437500,3
1805500000,-5
1805562500,-2
1805625000,-2
1805687500,-9
1805750000,1
1805812500,9
1805875000,-10
1805937500,-3
1806000000,-14
1806062500,-15
1806125000,-6
1806187500,-5
1806250000,-12
1806312500,-14
1806375000,-3
1806437500,-13
1806500000,-10
1806562500,-8
1806625000,-5
1806687500,-15
1806750000,-15
1806812500,-14
1806875000,-22
1806937500,-14
1807000000,-20
1807062500,-24
1807125000,-24
1807187500,-30
1807250000,-20
1807312500,-19
1807375000,-23
1807437500,-19
1807500000,-21
1807562500,-15
1807625000,-14
1807687500,-12
1807750000,-9
1807812500,-5
1807875000,-16
1807937500,-14
1808000000,-2
1808062500,-7
1808125000,-9
1808187500,-4
1808250000,-11
1808312500,-18
1808375000,-4
1808437500,-5
1808500000,-12
1808562500,-9
1808625000,-14
1808687500,-16
1808750000,1
1808812500,-5
1808875000,-8
1808937500,10
1809000000,-1
1809062500,9
1809125000,12
1809187500,10
1809250000,15
1809312500,8
1809375000,9
1809437500,13
1809500000,13
1809562500,13
1809625000,6
1809687500,-3
1809750000,8
1809812500,9
1809875000,5
1809937500,6
1810000000,1
1810062500,4
1810125000,4
1810187500,10
1810250000,9
1810312500,14
1810375000,14
1810437500,21
1810500000,30
1810562500,22
1810625000,17
1810687500,14
1810750000,10
1810812500,6
1810875000,3
1810937500,-12
1811000000,-14
1811062500,-19
1811125000,-12
1811187500,-13
1811250000,-21
1811312500,-12
1811375000,-1
1811437500,1
1811500000,-5
1811562500,2
1811625000,3
1811687500,5
1811750000,4
1811812500,-2
1811875000,3
1811937500,7
1812000000,5
1812062500,1
1812125000,-10
1812187500,-21
1812250000,-23
1812312500,-21
1812375000,-23
1812437500,-34
1812500000,-24
1812562500,-27
1812625000,-22
1812687500,-19
1812750000,-9
1812812500,-14
1812875000,-14
1812937500,-6
1813000000,-13
1813062500,-13
1813125000,-8
1813187500,-8
1813250000,-13
1813312500,-4
1813375000,-12
1813437500,-12
1813500000,-14
1813562500,-8
1813625000,-7
1813687500,-13
1813750000,0
1813812500,-2
1813875000,-3
1813937500,8
1814000000,3
1814062500,5
1814125000,10
1814187500,7
1814250000,9
1814312500,15
1814375000,15
1814437500,12
1814500000,21
1814562500,12
1814625000,3
1814687500,6
1814750000,9
1814812500,2
1814875000,7
1814937500,14
1815000000,11
1815062500,15
1815125000,17
1815187500,17
1815250000,17
1815312500,12
1815375000,13
1815437500,19
1815500000,25
1815562500,30
1815625000,25
1815687500,19
1815750000,23
1815812500,32
1815875000,24
1815937500,22
1816000000,8
1816062500,7
1816125000,17
1816187500,13
1816250000,7
1816312500,3
1816375000,5
1816437500,-3
1816500000,4
1816562500,-8
1816625000,-4
1816687500,1
1816750000,-13
1816812500,-7
1816875000,2
1816937500,-5
1817000000,3
1817062500,1
1817125000,-7
1817187500,-3
1817250000,-1
1817312500,-2
1817375000,-10
1817437500,-4
1817500000,-10
1817562500,-17
1817625000,-8
1817687500,-15
1817750000,-12
1817812500,-8
1817875000,-12
1817937500,-5
1818000000,-11
1818062500,-5
1818125000,7
1818187500,5
1818250000,6
1818312500,4
1818375000,-1
1818437500,5
1818500000,0
1818562500,-7
1818625000,1
1818687500,-8
1818750000,-20
1818812500,-8
1818875000,-15
1818937500,-16
1819000000,-14
1819062500,-17
1819125000,-17
1819187500,-10
1819250000,-7
1819312500,-5
1819375000,-4
1819437500,-5
1819500000,8
1819562500,-3
1819625000,-2
1819687500,6
1819750000,-5
1819812500,0
1819875000,-10
1819937500,-3
1820000000,-1
1820062500,-10
1820125000,-1
1820187500,-7
1820250000,-11
1820312500,-3
1820375000,-8
1820437500,-19
1820500000,-10
1820562500,-5
1820625000,0
1820687500,4
1820750000,-3
1820812500,3
1820875000,11
1820937500,19
1821000000,21
1821062500,25
1821125000,21
1821187500,23
1821250000,25
1821312500,26
1821375000,22
1821437500,12
1821500000,18
1821562500,14
1821625000,9
1821687500,13
1821750000,10
1821812500,10
1821875000,8
1821937500,12
1822000000,11
1822062500,6
1822125000,6
1822187500,6
1822250000,-3
1822312500,9
1822375000,18
1822437500,5
1822500000,14
1822562500,25
1822625000,16
1822687500,15
1822750000,17
1822812500,18
1822875000,15
1822937500,8
1823000000,9
1823062500,2
1823125000,-2
1823187500,6
1823250000,0
1823312500,6
1823375000,5
1823437500,-3
1823500000,6
1823562500,-2
1823625000,2
1823687500,4
1823750000,-1
1823812500,8
1823875000,5
1823937500,13
1824000000,16
1824062500,5
1824125000,-2
1824187500,-3
1824250000,-11
1824312500,-14
1824375000,-20
1824437500,-21
1824500000,-16
1824562500,-12
1824625000,-15
1824687500,-19
1824750000,-12
1824812500,-14
1824875000,-10
1824937500,-11
1825000000,-16
1825062500,-12
1825125000,-23
1825187500,-12
1825250000,-16
1825312500,-20
1825375000,-14
1825437500,-13
1825500000,-18
1825562500,-21
1825625000,-20
1825687500,-27
1825750000,-23
1825812500,-20
1825875000,-18
1825937500,-18
1826000000,-20
1826062500,-16
1826125000,-18
1826187500,-17
1826250000,-22
1826312500,-31
1826375000,-28
1826437500,-27
1826500000,-23
1826562500,-27
1826625000,-36
1826687500,-26
1826750000,-26
1826812500,-21
1826875000,-18
1826937500,-19
1827000000,-17
1827062500,-8
1827125000,-9
1827187500,-2
1827250000,7
1827312500,6
1827375000,16
1827437500,20
1827500000,15
1827562500,16
1827625000,25
1827687500,16
1827750000,12
1827812500,12
1827875000,15
1827937500,21
1828000000,22
1828062500,19
1828125000,11
1828187500,8
1828250000,22
1828312500,22
1828375000,18
1828437500,17
1828500000,17
1828562500,26
1828625000,28
1828687500,27
1828750000,26
1828812500,29
1828875000,32
1828937500,41
1829000000,40
1829062500,34
1829125000,44
1829187500,41
1829250000,47
1829312500,40
1829375000,42
1829437500,28
1829500000,24
1829562500,42
1829625000,28
1829687500,24
1829750000,21
1829812500,7
1829875000,4
1829937500,3
1830000000,-1
1830062500,-9
1830125000,-7
1830187500,-1
1830250000,-7
1830312500,-7
1830375000,-5
1830437500,-22
1830500000,-11
1830562500,-19
1830625000,-26
1830687500,-23
1830750000,-18
1830812500,-27
1830875000,-27
1830937500,-13
1831000000,-16
1831062500,-14
1831125000,-11
1831187500,-12
1831250000,-24
1831312500,-21
1831375000,-20
1831437500,-36
1831500000,-40
1831562500,-39
1831625000,-38
1831687500,-39
1831750000,-44
1831812500,-50
1831875000,-51
1831937500,-38
1832000000,-36
1832062500,-41
1832125000,-27
1832187500,-29
1832250000,-32
1832312500,-27
1832375000,-27
1832437500,-29
1832500000,-31
1832562500,-34
1832625000,-17
1832687500,-24
1832750000,-23
1832812500,-25
1832875000,-27
1832937500,-16
1833000000,-12
1833062500,-2
1833125000,-9
1833187500,-4
1833250000,0
1833312500,11
1833375000,12
1833437500,11
1833500000,16
1833562500,16
1833625000,24
1833687500,12
1833750000,19
1833812500,22
1833875000,23
1833937500,23
1834000000,9
1834062500,8
1834125000,11
1834187500,-3
1834250000,4
1834312500,7
1834375000,6
1834437500,12
1834500000,16
1834562500,21
1834625000,17
1834687500,18
1834750000,29
1834812500,26
1834875000,27
1834937500,29
1835000000,36
1835062500,37
1835125000,33
1835187500,38
1835250000,35
1835312500,32
1835375000,28
1835437500,25
1835500000,25
1835562500,18
1835625000,21
1835687500,19
1835750000,23
1835812500,26
1835875000,26
1835937500,14
1836000000,11
1836062500,18
1836125000,7
1836187500,10
1836250000,6
1836312500,7
1836375000,4
1836437500,0
1836500000,4
1836562500,-1
1836625000,-2
1836687500,-6
1836750000,5
1836812500,-3
1836875000,-11
1836937500,6
1837000000,4
1837062500,-4
1837125000,-2
1837187500,-9
1837250000,-5
1837312500,-2
1837375000,-12
1837437500,-10
1837500000,-16
1837562500,-8
1837625000,-16
1837687500,-24
1837750000,-22
1837812500,-32
1837875000,-22
1837937500,-25
1838000000,-39
1838062500,-34
1838125000,-38
1838187500,-46
1838250000,-52
1838312500,-44
1838375000,-49
1838437500,-42
1838500000,-37
1838562500,-42
1838625000,-34
1838687500,-24
1838750000,-17
1838812500,-25
1838875000,-13
1838937500,-7
1839000000,-9
1839062500,-8
1839125000,-7
1839187500,-16
1839250000,-12
1839312500,-6
1839375000,-9
1839437500,-7
1839500000,-14
1839562500,-8
1839625000,-9
1839687500,-14
1839750000,-17
1839812500,-17
1839875000,-13
1839937500,-17
1840000000,-9
1840062500,-10
1840125000,-10
1840187500,-8
1840250000,-6
1840312500,1
1840375000,-7
1840437500,0
1840500000,4
1840562500,5
1840625000,13
1840687500,12
1840750000,16
1840812500,14
1840875000,16
1840937500,17
1841000000,17
1841062500,13
1841125000,17
1841187500,13
1841250000,14
1841312500,23
1841375000,23
1841437500,23
1841500000,25
1841562500,23
1841625000,20
1841687500,15
1841750000,21
1841812500,15
1841875000,11
1841937500,8
1842000000,8
1842062500,8
1842125000,3
1842187500,-1
1842250000,-2
1842312500,-8
1842375000,-2
1842437500,5
1842500000,-5
1842562500,-8
1842625000,-10
1842687500,-3
1842750000,2
1842812500,-2
1842875000,8
1842937500,4
1843000000,4
1843062500,4
1843125000,2
1843187500,0
1843250000,8
1843312500,4
1843375000,6
1843437500,10
1843500000,6
1843562500,9
1843625000,3
1843687500,7
1843750000,6
1843812500,5
1843875000,13
1843937500,5
1844000000,4
1844062500,0
1844125000,9
1844187500,12
1844250000,12
1844312500,19
1844375000,5
1844437500,0
1844500000,-12
1844562500,-12
1844625000,-11
1844687500,-15
1844750000,-12
1844812500,-10
1844875000,-9
1844937500,-6
1845000000,-4
1845062500,-9
1845125000,-2
1845187500,-3
1845250000,8
1845312500,4
1845375000,8
1845437500,14
1845500000,9
1845562500,19
1845625000,6
1845687500,3
1845750000,2
1845812500,-4
1845875000,-12
1845937500,-16
1846000000,-16
1846062500,-15
1846125000,-14
1846187500,-20
1846250000,-17
1846312500,-12
1846375000,-11
1846437500,-11
1846500000,-11
1846562500,-7
1846625000,-15
1846687500,-15
1846750000,-3
1846812500,-11
1846875000,-11
1846937500,-1
1847000000,1
1847062500,8
1847125000,6
1847187500,5
1847250000,1
1847312500,6
1847375000,5
1847437500,3
1847500000,-4
1847562500,-9
1847625000,-3
1847687500,3
1847750000,6
1847812500,0
1847875000,-1
1847937500,-3
1848000000,-3
1848062500,-3
1848125000,1
1848187500,1
1848250000,6
1848312500,13
1848375000,8
1848437500,8
1848500000,2
1848562500,1
1848625000,4
1848687500,1
1848750000,3
1848812500,1
1848875000,0
1848937500,4
1849000000,-3
1849062500,0
1849125000,4
1849187500,-2
1849250000,4
1849312500,5
1849375000,5
1849437500,5
1849500000,1
1849562500,1
1849625000,7
1849687500,5
1849750000,2
1849812500,6
1849875000,0
1849937500,3
1850000000,2
1850062500,-2
1850125000,1
1850187500,1
1850250000,-5
1850312500,-16
1850375000,-15
1850437500,-12
1850500000,0
1850562500,-1
1850625000,0
1850687500,1
1850750000,5
1850812500,4
1850875000,2
1850937500,11
1851000000,8
1851062500,16
1851125000,17
1851187500,7
1851250000,5
1851312500,7
1851375000,3
1851437500,4
1851500000,2
1851562500,-4
1851625000,1
1851687500,3
1851750000,8
1851812500,7
1851875000,7
1851937500,6
1852000000,0
1852062500,5
1852125000,4
1852187500,9
1852250000,13
1852312500,13
1852375000,14
1852437500,14
1852500000,8
1852562500,6
1852625000,6
1852687500,7
1852750000,-1
1852812500,-1
1852875000,-6
1852937500,-10
1853000000,-11
1853062500,-11
1853125000,-6
1853187500,-17
1853250000,-6
1853312500,-2
1853375000,-4
1853437500,3
1853500000,-1
1853562500,4
1853625000,7
1853687500,2
1853750000,-1
1853812500,0
1853875000,-4
1853937500,1
1854000000,-5
1854062500,-3
1854125000,-6
1854187500,-8
1854250000,2
1854312500,-1
1854375000,3
1854437500,3
1854500000,8
1854562500,15
1854625000,20
1854687500,15
1854750000,11
1854812500,17
1854875000,10
1854937500,13
1855000000,10
1855062500,16
1855125000,12
1855187500,6
1855250000,10
1855312500,7
1855375000,6
1855437500,8
1855500000,8
1855562500,-6
1855625000,-1
1855687500,1
1855750000,4
1855812500,6
1855875000,-1
1855937500,7
1856000000,3
1856062500,5
1856125000,7
1856187500,9
1856250000,8
1856312500,0
1856375000,-3
1856437500,5
1856500000,-2
1856562500,0
1856625000,4
1856687500,7
1856750000,6
1856812500,6
1856875000,4
1856937500,4
1857000000,1
1857062500,1
1857125000,1
1857187500,-3
1857250000,0
1857312500,-9
1857375000,-15
1857437500,-11
1857500000,-18
1857562500,-18
1857625000,-27
1857687500,-23
1857750000,-24
1857812500,-25
1857875000,-26
1857937500,-20
1858000000,-22
1858062500,-10
1858125000,-7
1858187500,-12
1858250000,-9
1858312500,-11
1858375000,-4
1858437500,1
1858500000,0
1858562500,3
1858625000,2
1858687500,4
1858750000,-2
1858812500,-1
1858875000,2
1858937500,-8
1859000000,-3
1859062500,-10
1859125000,-9
1859187500,-10
1859250000,-15
1859312500,-8
1859375000,-16
1859437500,-9
1859500000,0
1859562500,-1
1859625000,3
1859687500,2
1859750000,3
1859812500,11
1859875000,10
1859937500,22
1860000000,23
1860062500,26
1860125000,34
1860187500,32
1860250000,41
1860312500,37
1860375000,30
1860437500,30
1860500000,19
1860562500,25
1860625000,18
1860687500,4
1860750000,7
1860812500,4
1860875000,5
1860937500,2
1861000000,7
1861062500,5
1861125000,4
1861187500,12
1861250000,4
1861312500,6
1861375000,6
1861437500,7
1861500000,8
1861562500,4
1861625000,12
1861687500,13
1861750000,3
1861812500,17
1861875000,14
1861937500,20
1862000000,27
1862062500,15
1862125000,21
1862187500,16
1862250000,13
1862312500,13
1862375000,11
1862437500,11
1862500000,11
1862562500,11
1862625000,3
1862687500,-1
1862750000,-2
1862812500,-1
1862875000,-8
1862937500,-4
1863000000,-17
1863062500,-26
1863125000,-19
1863187500,-25
1863250000,-22
1863312500,-21
1863375000,-21
1863437500,-18
1863500000,-17
1863562500,-20
1863625000,-12
1863687500,-9
1863750000,-9
1863812500,-9
1863875000,-13
1863937500,-16
1864000000,-19
1864062500,-21
1864125000,-24
1864187500,-22
1864250000,-24
1864312500,-26
1864375000,-30
1864437500,-39
1864500000,-41
1864562500,-44
1864625000,-44
1864687500,-34
1864750000,-33
1864812500,-32
1864875000,-34
1864937500,-31
1865000000,-22
1865062500,-23
1865125000,-12
1865187500,-4
1865250000,-4
1865312500,0
1865375000,3
1865437500,-1
1865500000,-2
1865562500,-1
1865625000,-8
1865687500,-11
1865750000,-15
1865812500,-11
1865875000,-4
1865937500,0
1866000000,4
1866062500,14
1866125000,6
1866187500,4
1866250000,12
1866312500,15
1866375000,24
1866437500,13
1866500000,16
1866562500,18
1866625000,21
1866687500,23
1866750000,20
1866812500,24
1866875000,19
1866937500,18
1867000000,20
1867062500,18
1867125000,13
1867187500,13
1867250000,13
1867312500,15
1867375000,12
1867437500,11
1867500000,14
1867562500,16
1867625000,24
1867687500,18
1867750000,29
1867812500,27
1867875000,21
1867937500,21
1868000000,11
1868062500,18
1868125000,13
1868187500,18
1868250000,21
1868312500,11
1868375000,16
1868437500,16
1868500000,14
1868562500,12
1868625000,15
1868687500,12
1868750000,14
1868812500,21
1868875000,14
1868937500,11
1869000000,9
1869062500,10
1869125000,7
1869187500,9
1869250000,12
1869312500,12
1869375000,11
1869437500,14
1869500000,13
1869562500,2
1869625000,3
1869687500,0
1869750000,0
1869812500,1
1869875000,2
1869937500,5
1870000000,4
1870062500,2
1870125000,0
1870187500,-1
1870250000,-10
1870312500,-12
1870375000,-9
1870437500,-16
1870500000,-16
1870562500,-13
1870625000,-12
1870687500,-16
1870750000,-21
1870812500,-17
1870875000,-18
1870937500,-23
1871000000,-14
1871062500,-19
1871125000,-15
1871187500,-13
1871250000,-15
1871312500,-13
1871375000,-14
1871437500,-12
1871500000,-10
1871562500,-17
1871625000,-19
1871687500,-22
1871750000,-21
1871812500,-20
1871875000,-19
1871937500,-16
1872000000,-17
1872062500,-14
1872125000,-19
1872187500,-11
1872250000,0
1872312500,-2
1872375000,3
1872437500,5
1872500000,9
1872562500,2
1872625000,2
1872687500,0
1872750000,-6
1872812500,3
1872875000,-5
1872937500,0
1873000000,-5
1873062500,-6
1873125000,-16
1873187500,-18
1873250000,-8
1873312500,-17
1873375000,-2
1873437500,-10
1873500000,-10
1873562500,-3
1873625000,-9
1873687500,-1
1873750000,-4
1873812500,-2
1873875000,-4
1873937500,6
1874000000,4
1874062500,2
1874125000,2
1874187500,0
1874250000,-4
1874312500,-8
1874375000,-10
1874437500,-18
1874500000,-13
1874562500,-19
1874625000,-15
1874687500,-14
1874750000,-21
1874812500,-20
1874875000,-16
1874937500,-15
1875000000,-16
1875062500,-14
1875125000,-13
1875187500,-11
1875250000,-9
1875312500,-7
1875375000,-3
1875437500,-1
1875500000,2
1875562500,6
1875625000,6
1875687500,7
1875750000,9
1875812500,17
1875875000,14
1875937500,17
1876000000,17
1876062500,8
1876125000,13
1876187500,8
1876250000,11
1876312500,13
1876375000,17
1876437500,21
1876500000,15
1876562500,12
1876625000,8
1876687500,14
1876750000,10
1876812500,10
1876875000,10
1876937500,9
1877000000,3
1877062500,12
1877125000,10
1877187500,10
1877250000,18
1877312500,7
1877375000,22
1877437500,26
1877500000,22
1877562500,26
1877625000,19
1877687500,26
1877750000,20
1877812500,22
1877875000,19
1877937500,16
1878000000,23
1878062500,14
1878125000,15
1878187500,12
1878250000,12
1878312500,6
1878375000,1
1878437500,-3
1878500000,-9
1878562500,-8
1878625000,-6
1878687500,-1
1878750000,-5
1878812500,-3
1878875000,-2
1878937500,-7
1879000000,-5
1879062500,-6
1879125000,-8
1879187500,-11
1879250000,-6
1879312500,-6
1879375000,-3
1879437500,-15
1879500000,-18
1879562500,-13
1879625000,-15
1879687500,-21
1879750000,-16
1879812500,-17
1879875000,-22
1879937500,-18
1880000000,-19
1880062500,-17
1880125000,-16
1880187500,-14
1880250000,-12
1880312500,-16
1880375000,-16
1880437500,-15
1880500000,-12
1880562500,-8
1880625000,-3
1880687500,-2
1880750000,-7
1880812500,4
1880875000,7
1880937500,10
1881000000,8
1881062500,8
1881125000,6
1881187500,2
1881250000,4
1881312500,-8
1881375000,-5
1881437500,-7
1881500000,-8
1881562500,-5
1881625000,-11
1881687500,-7
1881750000,-7
1881812500,-7
1881875000,-9
1881937500,-13
1882000000,-6
1882062500,-6
1882125000,-12
1882187500,-5
1882250000,-2
1882312500,0
1882375000,-2
1882437500,3
1882500000,4
1882562500,1
1882625000,-1
1882687500,0
1882750000,-2
1882812500,-4
1882875000,-2
1882937500,-5
1883000000,-6
1883062500,-11
1883125000,-6
1883187500,-8
1883250000,-13
1883312500,-7
1883375000,-4
1883437500,-2
1883500000,-4
1883562500,-15
1883625000,-16
1883687500,-13
1883750000,-8
1883812500,-6
1883875000,-11
1883937500,-8
1884000000,-10
1884062500,-10
1884125000,-14
1884187500,-10
1884250000,-6
1884312500,-1
1884375000,6
1884437500,5
1884500000,1
1884562500,2
1884625000,4
1884687500,5
1884750000,7
1884812500,3
1884875000,4
1884937500,11
1885000000,11
1885062500,15
1885125000,16
1885187500,13
1885250000,17
1885312500,15
1885375000,16
1885437500,5
1885500000,9
1885562500,10
1885625000,5
1885687500,11
1885750000,2
1885812500,2
1885875000,8
1885937500,11
1886000000,4
1886062500,7
1886125000,7
1886187500,3
1886250000,4
1886312500,0
1886375000,2
1886437500,5
1886500000,5
1886562500,4
1886625000,12
1886687500,14
1886750000,16
1886812500,22
1886875000,27
1886937500,21
1887000000,20
1887062500,19
1887125000,10
1887187500,8
1887250000,4
1887312500,-4
1887375000,-4
1887437500,-1
1887500000,-2
1887562500,-2
1887625000,-8
1887687500,-7
1887750000,-3
1887812500,-6
1887875000,-6
1887937500,-6
1888000000,-7
1888062500,-12
1888125000,-1
1888187500,-5
1888250000,-6
1888312500,1
1888375000,4
1888437500,12
1888500000,11
1888562500,15
1888625000,12
1888687500,8
1888750000,3
1888812500,-2
1888875000,-3
1888937500,-3
1889000000,-2
1889062500,8
1889125000,4
1889187500,-5
1889250000,2
1889312500,-3
1889375000,-1
1889437500,-2
1889500000,-10
1889562500,-4
1889625000,-3
1889687500,3
1889750000,2
1889812500,1
1889875000,5
1889937500,7
1890000000,8
1890062500,5
1890125000,6
1890187500,5
1890250000,7
1890312500,3
1890375000,-1
1890437500,-4
1890500000,-6
1890562500,-11
1890625000,-19
1890687500,-11
1890750000,-13
1890812500,-23
1890875000,-18
1890937500,-16
1891000000,-16
1891062500,-16
1891125000,-14
1891187500,-11
1891250000,-14
1891312500,-8
1891375000,-18
1891437500,-16
1891500000,-16
1891562500,-16
1891625000,-10
1891687500,-11
1891750000,-13
1891812500,-12
1891875000,-9
1891937500,-11
1892000000,-17
1892062500,-14
1892125000,-20
1892187500,-28
1892250000,-18
1892312500,-18
1892375000,-21
1892437500,-11
1892500000,-7
1892562500,-10
1892625000,4
1892687500,3
1892750000,1
1892812500,11
1892875000,2
1892937500,10
1893000000,14
1893062500,6
1893125000,6
1893187500,17
1893250000,19
1893312500,17
1893375000,19
1893437500,19
1893500000,16
1893562500,17
1893625000,10
1893687500,8
1893750000,12
1893812500,2
1893875000,8
1893937500,7
1894000000,1
1894062500,11
1894125000,17
1894187500,12
1894250000,17
1894312500,16
1894375000,13
1894437500,20
1894500000,19
1894562500,17
1894625000,18
1894687500,21
1894750000,21
1894812500,18
1894875000,20
1894937500,14
1895000000,20
1895062500,10
1895125000,7
1895187500,15
1895250000,13
1895312500,7
1895375000,4
1895437500,10
1895500000,-1
1895562500,-3
1895625000,-6
1895687500,-1
1895750000,1
1895812500,-2
1895875000,2
1895937500,0
1896000000,5
1896062500,-2
