7550,50,122650,75500
7551,87,122653,75510
7552,24,122656,75520
7553,61,122659,75530
7554,98,122662,75540
7555,35,122665,75550
7556,72,122668,75560
7557,9,122671,75570
7558,46,122674,75580
7559,83,122677,75590
7560,20,122680,75600
7561,57,122683,75610
7562,94,122686,75620
7563,31,122689,75630
7564,68,122692,75640
7565,5,122695,75650
7566,42,122698,75660
7567,79,122701,75670
7568,16,122704,75680
7569,53,122707,75690
7570,90,122710,75700
7571,27,122713,75710
7572,64,122716,75720
7573,1,122719,75730
7574,38,122722,75740
7575,75,122725,75750
7576,12,122728,75760
7577,49,122731,75770
7578,86,122734,75780
7579,23,122737,75790
7580,60,122740,75800
7581,97,122743,75810
7582,34,122746,75820
7583,71,122749,75830
7584,8,122752,75840
7585,45,122755,75850
7586,82,122758,75860
7587,19,122761,75870
7588,56,122764,75880
7589,93,122767,75890
7590,30,122770,75900
7591,67,122773,75910
7592,4,122776,75920
7593,41,122779,75930
7594,78,122782,75940
7595,15,122785,75950
7596,52,122788,75960
7597,89,122791,75970
7598,26,122794,75980
7599,63,122797,75990
7600,0,122800,76000
7601,37,122803,76010
7602,74,122806,76020
7603,11,122809,76030
7604,48,122812,76040
7605,85,122815,76050
7606,22,122818,76060
7607,59,122821,76070
7608,96,122824,76080
7609,33,122827,76090
7610,70,122830,76100
7611,7,122833,76110
7612,44,122836,76120
7613,81,122839,76130
7614,18,122842,76140
7615,55,122845,76150
7616,92,122848,76160
7617,29,122851,76170
7618,66,122854,76180
7619,3,122857,76190
7620,40,122860,76200
7621,77,122863,76210
7622,14,122866,76220
7623,51,122869,76230
7624,88,122872,76240
7625,25,122875,76250
7626,62,122878,76260
7627,99,122881,76270
7628,36,122884,76280
7629,73,122887,76290
7630,10,122890,76300
7631,47,122893,76310
7632,84,122896,76320
7633,21,122899,76330
7634,58,122902,76340
7635,95,122905,76350
7636,32,122908,76360
7637,69,122911,76370
7638,6,122914,76380
7639,43,122917,76390
7640,80,122920,76400
7641,17,122923,76410
7642,54,122926,76420
7643,91,122929,76430
7644,28,122932,76440
7645,65,122935,76450
7646,2,122938,76460
7647,39,122941,76470
7648,76,122944,76480
7649,13,122947,76490
7650,50,122950,76500
7651,87,122953,76510
7652,24,122956,76520
7653,61,122959,76530
7654,98,122962,76540
7655,35,122965,76550
7656,72,122968,76560
7657,9,122971,76570
7658,46,122974,76580
7659,83,122977,76590
7660,20,122980,76600
7661,57,122983,76610
7662,94,122986,76620
7663,31,122989,76630
7664,68,122992,76640
7665,5,122995,76650
7666,42,122998,76660
7667,79,123001,76670
7668,16,123004,76680
7669,53,123007,76690
7670,90,123010,76700
7671,27,123013,76710
7672,64,123016,76720
7673,1,123019,76730
7674,38,123022,76740
7675,75,123025,76750
7676,12,123028,76760
7677,49,123031,76770
7678,86,123034,76780
7679,23,123037,76790
7680,60,123040,76800
7681,97,123043,76810
7682,34,123046,76820
7683,71,123049,76830
7684,8,123052,76840
7685,45,123055,76850
7686,82,123058,76860
7687,19,123061,76870
7688,56,123064,76880
7689,93,123067,76890
7690,30,123070,76900
7691,67,123073,76910
7692,4,123076,76920
7693,41,123079,76930
7694,78,123082,76940
7695,15,123085,76950
7696,52,123088,76960
7697,89,123091,76970
7698,26,123094,76980
7699,63,123097,76990
7700,0,123100,77000
7701,37,123103,77010
7702,74,123106,77020
7703,11,123109,77030
7704,48,123112,77040
7705,85,123115,77050
7706,22,123118,77060
7707,59,123121,77070
7708,96,123124,77080
7709,33,123127,77090
7710,70,123130,77100
7711,7,123133,77110
7712,44,123136,77120
7713,81,123139,77130
7714,18,123142,77140
7715,55,123145,77150
7716,92,123148,77160
7717,29,123151,77170
7718,66,123154,77180
7719,3,123157,77190
7720,40,123160,77200
7721,77,123163,77210
7722,14,123166,77220
7723,51,123169,77230
7724,88,123172,77240
7725,25,123175,77250
7726,62,123178,77260
7727,99,123181,77270
7728,36,123184,77280
7729,73,123187,77290
7730,10,123190,77300
7731,47,123193,77310
7732,84,123196,77320
7733,21,123199,77330
7734,58,123202,77340
7735,95,123205,77350
7736,32,123208,77360
7737,69,123211,77370
7738,6,123214,77380
7739,43,123217,77390
7740,80,123220,77400
7741,17,123223,77410
7742,54,123226,77420
7743,91,123229,77430
7744,28,123232,77440
7745,65,123235,77450
7746,2,123238,77460
7747,39,123241,77470
7748,76,123244,77480
7749,13,123247,77490
7750,50,123250,77500
7751,87,123253,77510
7752,24,123256,77520
7753,61,123259,77530
7754,98,123262,77540
7755,35,123265,77550
7756,72,123268,77560
7757,9,123271,77570
7758,46,123274,77580
7759,83,123277,77590
7760,20,123280,77600
7761,57,123283,77610
7762,94,123286,77620
7763,31,123289,77630
7764,68,123292,77640
7765,5,123295,77650
7766,42,123298,77660
7767,79,123301,77670
7768,16,123304,77680
7769,53,123307,77690
7770,90,123310,77700
7771,27,123313,77710
7772,64,123316,77720
7773,1,123319,77730
7774,38,123322,77740
7775,75,123325,77750
7776,12,123328,77760
7777,49,123331,77770
7778,86,123334,77780
7779,23,123337,77790
7780,60,123340,77800
7781,97,123343,77810
7782,34,123346,77820
7783,71,123349,77830
7784,8,123352,77840
7785,45,123355,77850
7786,82,123358,77860
7787,19,123361,77870
7788,56,123364,77880
7789,93,123367,77890
7790,30,123370,77900
7791,67,123373,77910
7792,4,123376,77920
7793,41,123379,77930
7794,78,123382,77940
7795,15,123385,77950
7796,52,123388,77960
7797,89,123391,77970
7798,26,123394,77980
7799,63,123397,77990
7800,0,123400,78000
7801,37,123403,78010
7802,74,123406,78020
7803,11,123409,78030
7804,48,123412,78040
7805,85,123415,78050
7806,22,123418,78060
7807,59,123421,78070
7808,96,123424,78080
7809,33,123427,78090
7810,70,123430,78100
7811,7,123433,78110
7812,44,123436,78120
7813,81,123439,78130
7814,18,123442,78140
7815,55,123445,78150
7816,92,123448,78160
7817,29,123451,78170
7818,66,123454,78180
7819,3,123457,78190
7820,40,123460,78200
7821,77,123463,78210
7822,14,123466,78220
7823,51,123469,78230
7824,88,123472,78240
7825,25,123475,78250
7826,62,123478,78260
7827,99,123481,78270
7828,36,123484,78280
7829,73,123487,78290
7830,10,123490,78300
7831,47,123493,78310
7832,84,123496,78320
7833,21,123499,78330
7834,58,123502,78340
7835,95,123505,78350
7836,32,123508,78360
7837,69,123511,78370
7838,6,123514,78380
7839,43,123517,78390
7840,80,123520,78400
7841,17,123523,78410
7842,54,123526,78420
7843,91,123529,78430
7844,28,123532,78440
7845,65,123535,78450
7846,2,123538,78460
7847,39,123541,78470
7848,76,123544,78480
7849,13,123547,78490
7850,50,123550,78500
7851,87,123553,78510
7852,24,123556,78520
7853,61,123559,78530
7854,98,123562,78540
7855,35,123565,78550
7856,72,123568,78560
7857,9,123571,78570
7858,46,123574,78580
7859,83,123577,78590
7860,20,123580,78600
7861,57,123583,78610
7862,94,123586,78620
7863,31,123589,78630
7864,68,123592,78640
7865,5,123595,78650
7866,42,123598,78660
7867,79,123601,78670
7868,16,123604,78680
7869,53,123607,78690
7870,90,123610,78700
7871,27,123613,78710
7872,64,123616,78720
7873,1,123619,78730
7874,38,123622,78740
7875,75,123625,78750
7876,12,123628,78760
7877,49,123631,78770
7878,86,123634,78780
7879,23,123637,78790
7880,60,123640,78800
7881,97,123643,78810
7882,34,123646,78820
7883,71,123649,78830
7884,8,123652,78840
7885,45,123655,78850
7886,82,123658,78860
7887,19,123661,78870
7888,56,123664,78880
7889,93,123667,78890
7890,30,123670,78900
7891,67,123673,78910
7892,4,123676,78920
7893,41,123679,78930
7894,78,123682,78940
7895,15,123685,78950
7896,52,123688,78960
7897,89,123691,78970
7898,26,123694,78980
7899,63,123697,78990
7900,0,123700,79000
7901,37,123703,79010
7902,74,123706,79020
7903,11,123709,79030
7904,48,123712,79040
7905,85,123715,79050
7906,22,123718,79060
7907,59,123721,79070
7908,96,123724,79080
7909,33,123727,79090
7910,70,123730,79100
7911,7,123733,79110
7912,44,123736,79120
7913,81,123739,79130
7914,18,123742,79140
7915,55,123745,79150
7916,92,123748,79160
7917,29,123751,79170
7918,66,123754,79180
7919,3,123757,79190
7920,40,123760,79200
7921,77,123763,79210
7922,14,123766,79220
7923,51,123769,79230
7924,88,123772,79240
7925,25,123775,79250
7926,62,123778,79260
7927,99,123781,79270
7928,36,123784,79280
7929,73,123787,79290
7930,10,123790,79300
7931,47,123793,79310
7932,84,123796,79320
7933,21,123799,79330
7934,58,123802,79340
7935,95,123805,79350
7936,32,123808,79360
7937,69,123811,79370
7938,6,123814,79380
7939,43,123817,79390
7940,80,123820,79400
7941,17,123823,79410
7942,54,123826,79420
7943,91,123829,79430
7944,28,123832,79440
7945,65,123835,79450
7946,2,123838,79460
7947,39,123841,79470
7948,76,123844,79480
7949,13,123847,79490
7950,50,123850,79500
7951,87,123853,79510
7952,24,123856,79520
7953,61,123859,79530
7954,98,123862,79540
7955,35,123865,79550
7956,72,123868,79560
7957,9,123871,79570
7958,46,123874,79580
7959,83,123877,79590
7960,20,123880,79600
7961,57,123883,79610
7962,94,123886,79620
7963,31,123889,79630
7964,68,123892,79640
7965,5,123895,79650
7966,42,123898,79660
7967,79,123901,79670
7968,16,123904,79680
7969,53,123907,79690
7970,90,123910,79700
7971,27,123913,79710
7972,64,123916,79720
7973,1,123919,79730
7974,38,123922,79740
7975,75,123925,79750
7976,12,123928,79760
7977,49,123931,79770
7978,86,123934,79780
7979,23,123937,79790
7980,60,123940,79800
7981,97,123943,79810
7982,34,123946,79820
7983,71,123949,79830
7984,8,123952,79840
7985,45,123955,79850
7986,82,123958,79860
7987,19,123961,79870
7988,56,123964,79880
7989,93,123967,79890
7990,30,123970,79900
7991,67,123973,79910
7992,4,123976,79920
7993,41,123979,79930
7994,78,123982,79940
7995,15,123985,79950
7996,52,123988,79960
7997,89,123991,79970
7998,26,123994,79980
7999,63,123997,79990
8000,0,124000,80000
8001,37,124003,80010
8002,74,124006,80020
8003,11,124009,80030
8004,48,124012,80040
8005,85,124015,80050
8006,22,124018,80060
8007,59,124021,80070
8008,96,124024,80080
8009,33,124027,80090
8010,70,124030,80100
8011,7,124033,80110
8012,44,124036,80120
8013,81,124039,80130
8014,18,124042,80140
8015,55,124045,80150
8016,92,124048,80160
8017,29,124051,80170
8018,66,124054,80180
8019,3,124057,80190
8020,40,124060,80200
8021,77,124063,80210
8022,14,124066,80220
8023,51,124069,80230
8024,88,124072,80240
8025,25,124075,80250
8026,62,124078,80260
8027,99,124081,80270
8028,36,124084,80280
8029,73,124087,80290
8030,10,124090,80300
8031,47,124093,80310
8032,84,124096,80320
8033,21,124099,80330
8034,58,124102,80340
8035,95,124105,80350
8036,32,124108,80360
8037,69,124111,80370
8038,6,124114,80380
8039,43,124117,80390
8040,80,124120,80400
8041,17,124123,80410
8042,54,124126,80420
8043,91,124129,80430
8044,28,124132,80440
8045,65,124135,80450
8046,2,124138,80460
8047,39,124141,80470
8048,76,124144,80480
8049,13,124147,80490
8050,50,124150,80500
8051,87,124153,80510
8052,24,124156,80520
8053,61,124159,80530
8054,98,124162,80540
8055,35,124165,80550
8056,72,124168,80560
8057,9,124171,80570
8058,46,124174,80580
8059,83,124177,80590
8060,20,124180,80600
8061,57,124183,80610
8062,94,124186,80620
8063,31,124189,80630
8064,68,124192,80640
8065,5,124195,80650
8066,42,124198,80660
8067,79,124201,80670
8068,16,124204,80680
8069,53,124207,80690
8070,90,124210,80700
8071,27,124213,80710
8072,64,124216,80720
8073,1,124219,80730
8074,38,124222,80740
8075,75,124225,80750
8076,12,124228,80760
8077,49,124231,80770
8078,86,124234,80780
8079,23,124237,80790
8080,60,124240,80800
8081,97,124243,80810
8082,34,124246,80820
8083,71,124249,80830
8084,8,124252,80840
8085,45,124255,80850
8086,82,124258,80860
8087,19,124261,80870
8088,56,124264,80880
8089,93,124267,80890
8090,30,124270,80900
8091,67,124273,80910
8092,4,124276,80920
8093,41,124279,80930
8094,78,124282,80940
8095,15,124285,80950
8096,52,124288,80960
8097,89,124291,80970
8098,26,124294,80980
8099,63,124297,80990
8100,0,124300,81000
8101,37,124303,81010
8102,74,124306,81020
8103,11,124309,81030
8104,48,124312,81040
8105,85,124315,81050
8106,22,124318,81060
8107,59,124321,81070
8108,96,124324,81080
8109,33,124327,81090
8110,70,124330,81100
8111,7,124333,81110
8112,44,124336,81120
8113,81,124339,81130
8114,18,124342,81140
8115,55,124345,81150
8116,92,124348,81160
8117,29,124351,81170
8118,66,124354,81180
8119,3,124357,81190
8120,40,124360,81200
8121,77,124363,81210
8122,14,124366,81220
8123,51,124369,81230
8124,88,124372,81240
8125,25,124375,81250
8126,62,124378,81260
8127,99,124381,81270
8128,36,124384,81280
8129,73,124387,81290
8130,10,124390,81300
8131,47,124393,81310
8132,84,124396,81320
8133,21,124399,81330
8134,58,124402,81340
8135,95,124405,81350
8136,32,124408,81360
8137,69,124411,81370
8138,6,124414,81380
8139,43,124417,81390
8140,80,124420,81400
8141,17,124423,81410
8142,54,124426,81420
8143,91,124429,81430
8144,28,124432,81440
8145,65,124435,81450
8146,2,124438,81460
8147,39,124441,81470
8148,76,124444,81480
8149,13,124447,81490
8150,50,124450,81500
8151,87,124453,81510
8152,24,124456,81520
8153,61,124459,81530
8154,98,124462,81540
8155,35,124465,81550
8156,72,124468,81560
8157,9,124471,81570
8158,46,124474,81580
8159,83,124477,81590
8160,20,124480,81600
8161,57,124483,81610
8162,94,124486,81620
8163,31,124489,81630
8164,68,124492,81640
8165,5,124495,81650
8166,42,124498,81660
8167,79,124501,81670
8168,16,124504,81680
8169,53,124507,81690
8170,90,124510,81700
8171,27,124513,81710
8172,64,124516,81720
8173,1,124519,81730
8174,38,124522,81740
8175,75,124525,81750
8176,12,124528,81760
8177,49,124531,81770
8178,86,124534,81780
8179,23,124537,81790
8180,60,124540,81800
8181,97,124543,81810
8182,34,124546,81820
8183,71,124549,81830
8184,8,124552,81840
8185,45,124555,81850
8186,82,124558,81860
8187,19,124561,81870
8188,56,124564,81880
8189,93,124567,81890
8190,30,124570,81900
8191,67,124573,81910
8192,4,124576,81920
8193,41,124579,81930
8194,78,124582,81940
8195,15,124585,81950
8196,52,124588,81960
8197,89,124591,81970
8198,26,124594,81980
8199,63,124597,81990
8200,0,124600,82000
8201,37,124603,82010
8202,74,124606,82020
8203,11,124609,82030
8204,48,124612,82040
8205,85,124615,82050
8206,22,124618,82060
8207,59,124621,82070
8208,96,124624,82080
8209,33,124627,82090
8210,70,124630,82100
8211,7,124633,82110
8212,44,124636,82120
8213,81,124639,82130
8214,18,124642,82140
8215,55,124645,82150
8216,92,124648,82160
8217,29,124651,82170
8218,66,124654,82180
8219,3,124657,82190
8220,40,124660,82200
8221,77,124663,82210
8222,14,124666,82220
8223,51,124669,82230
8224,88,124672,82240
8225,25,124675,82250
8226,62,124678,82260
8227,99,124681,82270
8228,36,124684,82280
8229,73,124687,82290
8230,10,124690,82300
8231,47,124693,82310
8232,84,124696,82320
8233,21,124699,82330
8234,58,124702,82340
8235,95,124705,82350
8236,32,124708,82360
8237,69,124711,82370
8238,6,124714,82380
8239,43,124717,82390
8240,80,124720,82400
8241,17,124723,82410
8242,54,124726,82420
8243,91,124729,82430
8244,28,124732,82440
8245,65,124735,82450
8246,2,124738,82460
8247,39,124741,82470
8248,76,124744,82480
8249,13,124747,82490
8250,50,124750,82500
8251,87,124753,82510
8252,24,124756,82520
8253,61,124759,82530
8254,98,124762,82540
8255,35,124765,82550
8256,72,124768,82560
8257,9,124771,82570
8258,46,124774,82580
8259,83,124777,82590
8260,20,124780,82600
8261,57,124783,82610
8262,94,124786,82620
8263,31,124789,82630
8264,68,124792,82640
8265,5,124795,82650
8266,42,124798,82660
8267,79,124801,82670
8268,16,124804,82680
8269,53,124807,82690
8270,90,124810,82700
8271,27,124813,82710
8272,64,124816,82720
8273,1,124819,82730
8274,38,124822,82740
8275,75,124825,82750
8276,12,124828,82760
8277,49,124831,82770
8278,86,124834,82780
8279,23,124837,82790
8280,60,124840,82800
8281,97,124843,82810
8282,34,124846,82820
8283,71,124849,82830
8284,8,124852,82840
8285,45,124855,82850
8286,82,124858,82860
8287,19,124861,82870
8288,56,124864,82880
8289,93,124867,82890
8290,30,124870,82900
8291,67,124873,82910
8292,4,124876,82920
8293,41,124879,82930
8294,78,124882,82940
8295,15,124885,82950
8296,52,124888,82960
8297,89,124891,82970
8298,26,124894,82980
8299,63,124897,82990
8300,0,124900,83000
8301,37,124903,83010
8302,74,124906,83020
8303,11,124909,83030
8304,48,124912,83040
8305,85,124915,83050
8306,22,124918,83060
8307,59,124921,83070
8308,96,124924,83080
8309,33,124927,83090
8310,70,124930,83100
8311,7,124933,83110
8312,44,124936,83120
8313,81,124939,83130
8314,18,124942,83140
8315,55,124945,83150
8316,92,124948,83160
8317,29,124951,83170
8318,66,124954,83180
8319,3,124957,83190
8320,40,124960,83200
8321,77,124963,83210
8322,14,124966,83220
8323,51,124969,83230
8324,88,124972,83240
8325,25,124975,83250
8326,62,124978,83260
8327,99,124981,83270
8328,36,124984,83280
8329,73,124987,83290
8330,10,124990,83300
8331,47,124993,83310
8332,84,124996,83320
8333,21,124999,83330
8334,58,125002,83340
8335,95,125005,83350
8336,32,125008,83360
8337,69,125011,83370
8338,6,125014,83380
8339,43,125017,83390
8340,80,125020,83400
8341,17,125023,83410
8342,54,125026,83420
8343,91,125029,83430
8344,28,125032,83440
8345,65,125035,83450
8346,2,125038,83460
8347,39,125041,83470
8348,76,125044,83480
8349,13,125047,83490
8350,50,125050,83500
8351,87,125053,83510
8352,24,125056,83520
8353,61,125059,83530
8354,98,125062,83540
8355,35,125065,83550
8356,72,125068,83560
8357,9,125071,83570
8358,46,125074,83580
8359,83,125077,83590
8360,20,125080,83600
8361,57,125083,83610
8362,94,125086,83620
8363,31,125089,83630
8364,68,125092,83640
8365,5,125095,83650
8366,42,125098,83660
8367,79,125101,83670
8368,16,125104,83680
8369,53,125107,83690
8370,90,125110,83700
8371,27,125113,83710
8372,64,125116,83720
8373,1,125119,83730
8374,38,125122,83740
8375,75,125125,83750
8376,12,125128,83760
8377,49,125131,83770
8378,86,125134,83780
8379,23,125137,83790
8380,60,125140,83800
8381,97,125143,83810
8382,34,125146,83820
8383,71,125149,83830
8384,8,125152,83840
8385,45,125155,83850
8386,82,125158,83860
8387,19,125161,83870
8388,56,125164,83880
8389,93,125167,83890
8390,30,125170,83900
8391,67,125173,83910
8392,4,125176,83920
8393,41,125179,83930
8394,78,125182,83940
8395,15,125185,83950
8396,52,125188,83960
8397,89,125191,83970
8398,26,125194,83980
8399,63,125197,83990
8400,0,125200,84000
8401,37,125203,84010
8402,74,125206,84020
8403,11,125209,84030
8404,48,125212,84040
8405,85,125215,84050
8406,22,125218,84060
8407,59,125221,84070
8408,96,125224,84080
8409,33,125227,84090
8410,70,125230,84100
8411,7,125233,84110
8412,44,125236,84120
8413,81,125239,84130
8414,18,125242,84140
8415,55,125245,84150
8416,92,125248,84160
8417,29,125251,84170
8418,66,125254,84180
8419,3,125257,84190
8420,40,125260,84200
8421,77,125263,84210
8422,14,125266,84220
8423,51,125269,84230
8424,88,125272,84240
8425,25,125275,84250
8426,62,125278,84260
8427,99,125281,84270
8428,36,125284,84280
8429,73,125287,84290
8430,10,125290,84300
8431,47,125293,84310
8432,84,125296,84320
8433,21,125299,84330
8434,58,125302,84340
8435,95,125305,84350
8436,32,125308,84360
8437,69,125311,84370
8438,6,125314,84380
8439,43,125317,84390
8440,80,125320,84400
8441,17,125323,84410
8442,54,125326,84420
8443,91,125329,84430
8444,28,125332,84440
8445,65,125335,84450
8446,2,125338,84460
8447,39,125341,84470
8448,76,125344,84480
8449,13,125347,84490
8450,50,125350,84500
8451,87,125353,84510
8452,24,125356,84520
8453,61,125359,84530
8454,98,125362,84540
8455,35,125365,84550
8456,72,125368,84560
8457,9,125371,84570
8458,46,125374,84580
8459,83,125377,84590
8460,20,125380,84600
8461,57,125383,84610
8462,94,125386,84620
8463,31,125389,84630
8464,68,125392,84640
8465,5,125395,84650
8466,42,125398,84660
8467,79,125401,84670
8468,16,125404,84680
8469,53,125407,84690
8470,90,125410,84700
8471,27,125413,84710
8472,64,125416,84720
8473,1,125419,84730
8474,38,125422,84740
8475,75,125425,84750
8476,12,125428,84760
8477,49,125431,84770
8478,86,125434,84780
8479,23,125437,84790
8480,60,125440,84800
8481,97,125443,84810
8482,34,125446,84820
8483,71,125449,84830
8484,8,125452,84840
8485,45,125455,84850
8486,82,125458,84860
8487,19,125461,84870
8488,56,125464,84880
8489,93,125467,84890
8490,30,125470,84900
8491,67,125473,84910
8492,4,125476,84920
8493,41,125479,84930
8494,78,125482,84940
8495,15,125485,84950
8496,52,125488,84960
8497,89,125491,84970
8498,26,125494,84980
8499,63,125497,84990
8500,0,125500,85000
8501,37,125503,85010
8502,74,125506,85020
8503,11,125509,85030
8504,48,125512,85040
8505,85,125515,85050
8506,22,125518,85060
8507,59,125521,85070
8508,96,125524,85080
8509,33,125527,85090
8510,70,125530,85100
8511,7,125533,85110
8512,44,125536,85120
8513,81,125539,85130
8514,18,125542,85140
8515,55,125545,85150
8516,92,125548,85160
8517,29,125551,85170
8518,66,125554,85180
8519,3,125557,85190
8520,40,125560,85200
8521,77,125563,85210
8522,14,125566,85220
8523,51,125569,85230
8524,88,125572,85240
8525,25,125575,85250
8526,62,125578,85260
8527,99,125581,85270
8528,36,125584,85280
8529,73,125587,85290
8530,10,125590,85300
8531,47,125593,85310
8532,84,125596,85320
8533,21,125599,85330
8534,58,125602,85340
8535,95,125605,85350
8536,32,125608,85360
8537,69,125611,85370
8538,6,125614,85380
8539,43,125617,85390
8540,80,125620,85400
8541,17,125623,85410
8542,54,125626,85420
8543,91,125629,85430
8544,28,125632,85440
8545,65,125635,85450
8546,2,125638,85460
8547,39,125641,85470
8548,76,125644,85480
8549,13,125647,85490
8550,50,125650,85500
8551,87,125653,85510
8552,24,125656,85520
8553,61,125659,85530
8554,98,125662,85540
8555,35,125665,85550
8556,72,125668,85560
8557,9,125671,85570
8558,46,125674,85580
8559,83,125677,85590
8560,20,125680,85600
8561,57,125683,85610
8562,94,125686,85620
8563,31,125689,85630
8564,68,125692,85640
8565,5,125695,85650
8566,42,125698,85660
8567,79,125701,85670
8568,16,125704,85680
8569,53,125707,85690
8570,90,125710,85700
8571,27,125713,85710
8572,64,125716,85720
8573,1,125719,85730
8574,38,125722,85740
8575,75,125725,85750
8576,12,125728,85760
8577,49,125731,85770
8578,86,125734,85780
8579,23,125737,85790
8580,60,125740,85800
8581,97,125743,85810
8582,34,125746,85820
8583,71,125749,85830
8584,8,125752,85840
8585,45,125755,85850
8586,82,125758,85860
8587,19,125761,85870
8588,56,125764,85880
8589,93,125767,85890
8590,30,125770,85900
8591,67,125773,85910
8592,4,125776,85920
8593,41,125779,85930
8594,78,125782,85940
8595,15,125785,85950
8596,52,125788,85960
8597,89,125791,85970
8598,26,125794,85980
8599,63,125797,85990
8600,0,125800,86000
8601,37,125803,86010
8602,74,125806,86020
8603,11,125809,86030
8604,48,125812,86040
8605,85,125815,86050
8606,22,125818,86060
8607,59,125821,86070
8608,96,125824,86080
8609,33,125827,86090
8610,70,125830,86100
8611,7,125833,86110
8612,44,125836,86120
8613,81,125839,86130
8614,18,125842,86140
8615,55,125845,86150
8616,92,125848,86160
8617,29,125851,86170
8618,66,125854,86180
8619,3,125857,86190
8620,40,125860,86200
8621,77,125863,86210
8622,14,125866,86220
8623,51,125869,86230
8624,88,125872,86240
8625,25,125875,86250
8626,62,125878,86260
8627,99,125881,86270
8628,36,125884,86280
8629,73,125887,86290
8630,10,125890,86300
8631,47,125893,86310
8632,84,125896,86320
8633,21,125899,86330
8634,58,125902,86340
8635,95,125905,86350
8636,32,125908,86360
8637,69,125911,86370
8638,6,125914,86380
8639,43,125917,86390
8640,80,125920,86400
8641,17,125923,86410
8642,54,125926,86420
8643,91,125929,86430
8644,28,125932,86440
8645,65,125935,86450
8646,2,125938,86460
8647,39,125941,86470
8648,76,125944,86480
8649,13,125947,86490
8650,50,125950,86500
8651,87,125953,86510
8652,24,125956,86520
8653,61,125959,86530
8654,98,125962,86540
8655,35,125965,86550
8656,72,125968,86560
8657,9,125971,86570
8658,46,125974,86580
8659,83,125977,86590
8660,20,125980,86600
8661,57,125983,86610
8662,94,125986,86620
8663,31,125989,86630
8664,68,125992,86640
8665,5,125995,86650
8666,42,125998,86660
8667,79,126001,86670
8668,16,126004,86680
8669,53,126007,86690
8670,90,126010,86700
8671,27,126013,86710
8672,64,126016,86720
8673,1,126019,86730
8674,38,126022,86740
8675,75,126025,86750
8676,12,126028,86760
8677,49,126031,86770
8678,86,126034,86780
8679,23,126037,86790
8680,60,126040,86800
8681,97,126043,86810
8682,34,126046,86820
8683,71,126049,86830
8684,8,126052,86840
8685,45,126055,86850
8686,82,126058,86860
8687,19,126061,86870
8688,56,126064,86880
8689,93,126067,86890
8690,30,126070,86900
8691,67,126073,86910
8692,4,126076,86920
8693,41,126079,86930
8694,78,126082,86940
8695,15,126085,86950
8696,52,126088,86960
8697,89,126091,86970
8698,26,126094,86980
8699,63,126097,86990
8700,0,126100,87000
8701,37,126103,87010
8702,74,126106,87020
8703,11,126109,87030
8704,48,126112,87040
8705,85,126115,87050
8706,22,126118,87060
8707,59,126121,87070
8708,96,126124,87080
8709,33,126127,87090
8710,70,126130,87100
8711,7,126133,87110
8712,44,126136,87120
8713,81,126139,87130
8714,18,126142,87140
8715,55,126145,87150
8716,92,126148,87160
8717,29,126151,87170
8718,66,126154,87180
8719,3,126157,87190
8720,40,126160,87200
8721,77,126163,87210
8722,14,126166,87220
8723,51,126169,87230
8724,88,126172,87240
8725,25,126175,87250
8726,62,126178,87260
8727,99,126181,87270
8728,36,126184,87280
8729,73,126187,87290
8730,10,126190,87300
8731,47,126193,87310
8732,84,126196,87320
8733,21,126199,87330
8734,58,126202,87340
8735,95,126205,87350
8736,32,126208,87360
8737,69,126211,87370
8738,6,126214,87380
8739,43,126217,87390
8740,80,126220,87400
8741,17,126223,87410
8742,54,126226,87420
8743,91,126229,87430
8744,28,126232,87440
8745,65,126235,87450
8746,2,126238,87460
8747,39,126241,87470
8748,76,126244,87480
8749,13,126247,87490
8750,50,126250,87500
8751,87,126253,87510
8752,24,126256,87520
8753,61,126259,87530
8754,98,126262,87540
8755,35,126265,87550
8756,72,126268,87560
8757,9,126271,87570
8758,46,126274,87580
8759,83,126277,87590
8760,20,126280,87600
8761,57,126283,87610
8762,94,126286,87620
8763,31,126289,87630
8764,68,126292,87640
8765,5,126295,87650
8766,42,126298,87660
8767,79,126301,87670
8768,16,126304,87680
8769,53,126307,87690
8770,90,126310,87700
8771,27,126313,87710
8772,64,126316,87720
8773,1,126319,87730
8774,38,126322,87740
8775,75,126325,87750
8776,12,126328,87760
8777,49,126331,87770
8778,86,126334,87780
8779,23,126337,87790
8780,60,126340,87800
8781,97,126343,87810
8782,34,126346,87820
8783,71,126349,87830
8784,8,126352,87840
8785,45,126355,87850
8786,82,126358,87860
8787,19,126361,87870
8788,56,126364,87880
8789,93,126367,87890
8790,30,126370,87900
8791,67,126373,87910
8792,4,126376,87920
8793,41,126379,87930
8794,78,126382,87940
8795,15,126385,87950
8796,52,126388,87960
8797,89,126391,87970
8798,26,126394,87980
8799,63,126397,87990
8800,0,126400,88000
8801,37,126403,88010
8802,74,126406,88020
8803,11,126409,88030
8804,48,126412,88040
8805,85,126415,88050
8806,22,126418,88060
8807,59,126421,88070
8808,96,126424,88080
8809,33,126427,88090
8810,70,126430,88100
8811,7,126433,88110
8812,44,126436,88120
8813,81,126439,88130
8814,18,126442,88140
8815,55,126445,88150
8816,92,126448,88160
8817,29,126451,88170
8818,66,126454,88180
8819,3,126457,88190
8820,40,126460,88200
8821,77,126463,88210
