9455,884696,99,1,0,1577851387268,4279295102,14193269498865883998,2233061534778650899,2439566164,15062
9456,209959,235,1,0,1577866653074,3244912658,6455678342141210676,11562126820021149155,909508810,40831
9457,518410,426,0,0,1577865665126,2991701439,9646776118221077200,12463329963654378266,1796573624,399
9458,518442,122,2,2,1577871190942,2372679544,2033823194283154688,4042914407292738728,4121817223,46809
9459,279722,468,1,0,1577847762768,3746729337,4976253963110813431,13734958789539435234,320814233,35981
9460,79981,371,3,0,1577839333412,2500586913,11255244862134777509,15913662250696348717,1657018557,62619
9461,447060,44,3,0,1577857005156,1605868534,18361068358264432728,17411396632178082603,632121417,27938
9462,435229,205,2,0,1577901760350,3430823774,1002644682578199391,7310843188327828100,65220948,64383
9463,272981,448,2,0,1577862736278,872196071,8247527963655266164,5521472179472694100,3015697179,11644
9464,828292,121,2,1,1577910948546,1504424881,11717009600912758728,15301646525536801128,2604034968,32501
9465,851745,472,0,0,1577846828068,250132942,14620205284982511325,4001146797282000007,982060844,45807
9466,467778,390,2,0,1577894179472,4291344480,7310356007957300056,5766694347847009831,3215419158,25482
9467,763808,129,0,0,1577882094387,1036151720,4186021539953582477,3063312688391855412,3453562114,15867
9468,30978,423,3,0,1577892766483,3749184486,12620064765082427374,2215814960332736519,3373485261,54786
9469,762098,140,0,0,1577872888830,2360394853,13089732605012449460,15932147427869062585,2058599567,47370
9470,381237,137,0,0,1577857085870,1208516838,13037166906924116934,1701728156407877642,1768526325,2215
9471,420914,373,0,0,1577859531598,2141166101,2518213683167496045,6310533719738362159,2970089603,13466
9472,924491,359,3,1,1577872161654,1355867818,9307563156357033158,10741179118268420972,1327010470,28617
9473,104863,224,2,0,1577917267802,2043051733,72351695150545427,17114283408891140415,441840048,59249
9474,558735,16,0,1,1577912666419,1791498956,1168375299579619673,15166705620769446942,40142731,24765
9475,741649,177,0,1,1577904358041,2800475394,15385140847592990012,4814273193459293199,3898708501,30340
9476,116129,59,2,0,1577893206268,3025387727,7624772568791316646,1476377731089595595,2353811598,22188
9477,412301,177,2,0,1577899077808,2614494809,90637404960107913,7221995540162270546,3790395722,36518
9478,313170,31,2,0,1577893187791,3059820889,11882538282764301622,8045917115076334442,3705891282,46126
9479,684606,122,0,0,1577882030549,919479314,16707497881740656984,3560047869255240518,2226447748,19632
9480,283412,225,2,2,1577896396570,75401806,16470416610399249237,13631216729361577391,3029456461,11591
9481,696535,315,2,0,1577879328733,3624672166,11795070574553880708,5784100088221255348,2116002332,7208
9482,545102,310,3,2,1577876850386,1781671334,16889908405726126621,14480878947014873427,2200054827,5396
9483,814085,301,2,0,1577833590103,4108368205,11990578748649530986,6564817951679556283,751663130,8112
9484,737599,253,2,0,1577885730553,3594703682,1800306686823033806,18262379218662339015,2344268738,26091
9485,855971,395,2,0,1577868651409,4042968636,15729998240398778275,5363216639821744420,2789531339,58572
9486,873959,215,3,0,1577897871220,2008826544,454664368463573761,11828156641346856184,863200483,27548
9487,410171,33,2,0,1577905663033,3624930676,14919557508210732441,617666948196776442,157881721,39305
9488,738582,119,2,0,1577883279489,4221686792,17916000217879081561,15985449861085669943,1739129792,9964
9489,745875,43,3,0,1577850131169,3298145160,14690099060581142842,9541758344668720788,877056250,32527
9490,905988,463,1,0,1577836773340,2910514912,15557390554331514727,13935412759761600608,58688665,5540
9491,715959,279,0,0,1577889152318,3154041241,2489892063154049260,2316812345018837994,3726974129,53523
9492,790183,7,2,1,1577882853599,1943236839,18112684373976209547,9763188322374050662,3497852045,5147
9493,256710,334,0,0,1577911349173,1552885477,7135160635966121482,4859987618346306158,3777736876,34356
9494,470978,334,1,0,1577892850020,3389865192,17145875765889685370,18107575525270171651,2791043786,56628
9495,432081,245,3,0,1577884493876,3689132058,13742680396279151426,14735273684102720075,1571290695,35037
9496,73672,469,0,0,1577885880773,3882936678,13454667748153857616,3242110282239785038,3781298703,36222
9497,378242,258,3,0,1577865139003,80817421,16636964633343335577,437526370839689513,56985493,27963
9498,320605,12,2,0,1577913766837,3551517380,3073892275713088768,12210047305742354928,987099604,61844
9499,768086,245,3,0,1577894139483,3351305850,9501720902101729226,11026445821793028831,2929136746,16009
9500,272315,81,0,1,1577854934691,2367103623,16149232040603890712,6353182378404544149,484519675,39604
9501,189556,104,1,0,1577845287719,3316633474,15992842263912569952,13828512537045420885,2735967945,15993
9502,900468,59,1,0,1577848052713,1511709197,13371554894599528152,443941390284144137,2266875052,42155
9503,991919,66,0,0,1577879572290,3227032686,1549909464636078619,16947965434331309592,1909687651,38939
9504,726504,72,0,0,1577889175940,3880902645,5159630052710288655,1497032061383401055,844243321,22168
9505,6445,221,0,0,1577897494854,1370610790,12842775714976305302,847629086219139959,2501091250,25824
9506,221024,496,3,0,1577878939428,704507793,6725587929906453339,10134311130908327055,1320398572,59562
9507,400257,110,3,0,1577917479259,3106250060,10612829403117580842,11501361217233038988,3464053905,5249
9508,811381,381,0,0,1577890069955,2888654162,9695128478522854186,10907631403965900385,2462744152,8627
9509,821228,67,2,0,1577889582187,57141371,1300114290881854031,17516150727156665154,2682464883,9946
9510,523181,95,0,0,1577875053670,2335695493,17400398908136130037,1003249836472971556,3410116749,5477
9511,124056,471,0,0,1577906496320,1845283088,4909287562653698960,16231954042325705017,1630968629,4467
9512,705578,226,2,1,1577870761653,2562807960,17365573159566127351,3827292817202092975,3979091657,27129
9513,478355,447,1,1,1577889508396,2767256487,13632235656433977418,5439034959857181886,1099999734,10854
9514,948551,40,2,0,1577892180369,1794422017,3269469211373466498,10692305278881508381,433269775,33390
9515,57258,392,2,0,1577892029205,1251641039,12976906266071827993,7509262148694835896,4023630388,37622
9516,833431,229,3,0,1577911888518,3239792335,6292682118571956252,4683354850547191583,1459425364,32942
9517,87960,26,1,1,1577860337593,1476949752,14402858437091338176,11015009163420521935,3336756688,20511
9518,545302,101,2,0,1577915083251,1127924815,10485816920183822714,14469059722590398328,2796296005,64624
9519,68185,253,2,0,1577894382098,3565745025,12617811752585808768,6014120096925585330,1360773665,47232
9520,350727,295,1,0,1577910834347,1892032998,15785188920937618025,986404528269620725,3039088119,51967
9521,823678,275,1,0,1577917878953,3463802240,7497568038759886729,7839951369712411571,1356754158,52940
9522,999113,388,0,0,1577905168091,700230233,10116172623524194126,12755457498406878847,3685372681,6279
9523,557728,178,1,0,1577846112864,275928658,6497366653862950349,7426381360141553032,3742614133,11121
9524,29673,139,1,0,1577847364073,2192662266,10918764253275708914,2386890405026978358,2761526903,64218
9525,312415,233,3,1,1577868543926,3619271263,1142277924043736217,7441936366156396506,3058895288,12452
9526,453593,74,0,0,1577849161136,2972109349,14975686852074025306,3867949729925835802,2177287391,52230
9527,373786,181,2,0,1577884659818,1987433570,7249182232977342673,2829105975820715301,4217229626,29414
9528,31706,269,1,2,1577909162275,3017135221,1384985625161724560,7640701873250801065,3247284798,61778
9529,82690,12,1,0,1577844032737,3064371068,12825674072073137321,5262800297087884017,2215266757,36937
9530,461779,442,2,0,1577865376405,1087400511,1270831093866335593,11154967046390608502,1692557291,62597
9531,385427,377,1,1,1577861646428,2800122102,6709001839403243734,4351233109485030687,571912973,9523
9532,916286,313,3,0,1577901022086,1201622883,964034337732485852,3678565732743478223,1374333928,6323
9533,105447,289,0,0,1577857110597,30877816,9324318932429845417,6611197117025695953,818094450,50807
9534,902614,474,3,0,1577848233338,2681094242,7107450028028126148,65532506852367666,2399486521,56053
9535,546279,190,1,0,1577834750540,1952501417,3190757410675432404,3746256483328059730,3062905232,15503
9536,986205,413,0,0,1577869020820,994180241,13664354165494433495,6826441972895726040,3417773466,17798
9537,726394,136,3,0,1577841498385,1102733979,6988609964982260302,15494301097412334413,2189907531,33885
9538,755775,220,3,0,1577846642637,2217516894,4373263792109779204,15116485397314941009,2375334943,33005
9539,301073,423,3,0,1577846834759,1997080648,18110897003020299519,5739858822202110651,3902816737,59328
9540,535988,373,0,0,1577833658085,3607836016,12496440339800078476,15161686456492164301,1788942228,27733
9541,385315,237,2,0,1577917709051,1552134900,5996769225754099478,14472229747565011395,4000606378,23342
9542,429244,464,3,1,1577839618284,1246878735,6102803722553220341,3462390114021528431,3897311916,58935
9543,244568,148,0,0,1577891219431,379581343,8457168092995171026,7104005554397546056,3414063347,36596
9544,735244,359,2,0,1577843401421,823871959,8245790320161495000,3439357260257243920,1347691539,57992
9545,547003,45,0,0,1577846787370,432565212,4776055524415225583,1047064501003386465,414425657,21141
9546,624199,119,2,0,1577886548909,3611135473,1634079080670669164,5061517822481670499,281430190,18110
9547,715615,285,3,0,1577889914860,2830988236,2391371064378598083,13582943037793396220,1415641353,17547
9548,662420,173,2,0,1577848059762,1128102790,424074162251360562,215694641802821441,845333981,46072
9549,46587,39,0,1,1577908371025,2879269573,4056883244452627810,2203894052476263833,345591480,25629
9550,806631,391,2,0,1577845407487,2174787078,508255035475726661,11810737569004176446,1571979416,31202
9551,94046,311,1,0,1577875445962,1073910310,16180105448209594858,15027309383978509979,3217840807,16436
9552,433488,434,3,0,1577914499071,1916313169,4231052399884570882,4131704487404775299,4043077043,34115
9553,787717,55,2,0,1577862449097,656313383,10975254200765618074,7956492962158127222,1337442036,27832
9554,276236,266,3,0,1577861498486,2226672428,13390938592188167238,11538015369671555467,3555785060,64827
9555,931679,110,2,0,1577905077182,2500467848,9145138473759133960,12497612814876591837,3472017608,26379
9556,868459,126,3,0,1577874318918,2499372970,9812856752678112528,4473255376648982487,1541962425,25815
9557,280777,299,1,0,1577870587358,163653417,11555803131485907595,333189438910346807,2779982931,50893
9558,394039,292,0,2,1577917615722,2150700713,9376122816689400713,12350995530799136651,1750645607,62304
9559,769041,156,1,0,1577881351195,3425399253,11130294877491676402,13214210423194413759,3339256909,44677
9560,694073,164,1,0,1577894016457,527056364,3867757740629770284,9846898396848480647,1531401554,36744
9561,107591,339,0,0,1577879772936,1360868894,16879006768992696445,6732324411597163816,3838583135,33729
9562,491425,382,0,0,1577885975102,2876786187,10103865470808685611,17959700786553097710,4025560445,24005
9563,662576,278,2,1,1577902663338,2709024584,7796313441923366831,2953597114388951932,1128902869,1487
9564,467825,109,1,0,1577858297328,955181635,17497486548954575062,6500708233338576678,2521373954,30897
9565,956124,338,1,0,1577861826020,3173844498,14471061829463807046,16859938543967703384,1614057070,42920
9566,376959,283,2,0,1577892686883,3347841500,6192997363007551209,1004776562613987459,999945005,5213
9567,964057,334,3,0,1577865104162,3424036331,12851865047236183014,1302067679387580102,3143285603,32446
9568,879833,153,3,0,1577888009983,4070913123,17056329390903826454,494917680616734731,2094984768,41571
9569,17606,138,1,0,1577853564107,4110843598,721097220801151953,11635097902781998603,3893415346,18765
9570,331837,405,2,0,1577864742964,1459762749,9624010638857397505,14861912660123699101,2813684565,18136
9571,975659,57,0,1,1577848284131,3875117744,15274341355278528680,15611657235577968871,114167554,60173
9572,404309,458,0,1,1577844782455,1077540307,11694612242977898858,16352140838575362005,2575749751,52591
9573,288248,436,1,0,1577879735526,2893204240,370752817215683359,17395887010171422692,1362036942,64732
9574,36456,191,3,1,1577851848987,3689982783,2637924535025077081,306780733460328686,3323817821,37425
9575,554571,339,3,0,1577839970868,3819980154,2129302251425766122,6164992834947018929,3090602675,63542
9576,396583,315,2,1,1577865191638,2210018108,11123243523242457545,1156237301723650575,782566970,17241
9577,447661,479,2,0,1577903706792,2973764265,10272753045987719686,16937593946907006492,4007037537,26195
9578,293812,107,2,1,1577837157152,3780439457,15485240576289146410,16436492151137572797,1319394775,59965
9579,898746,185,0,0,1577916860108,1665215088,14653235712498917521,3301078682582854379,1611878410,54078
9580,338621,411,2,0,1577867193107,3283679674,9143007130723070051,3415381218635537676,3812049399,46801
9581,418608,195,2,0,1577893278059,1620933270,4540760517065304894,17610207252900932116,1840600184,59097
9582,83273,240,3,0,1577871900777,1972847682,4180501242441826321,4174213870934074614,3859586063,2281
9583,423251,319,1,0,1577872590386,3817296456,3377042825253346926,9560438342627588344,1049971956,14224
9584,399722,52,0,0,1577872861645,3398264191,4698219072252101766,13218250887091071578,3280642264,47826
9585,646464,448,2,0,1577872280128,502692552,13791897778574026210,14132923405205429771,2577936531,22778
9586,183773,349,2,0,1577834149001,1616749534,1121630181749395336,2176299040365877912,2752084974,9442
9587,725896,407,2,0,1577854238364,662822044,13363443826859575380,3542461104002878544,1514381625,7250
9588,398819,409,2,0,1577847928427,407540142,16145189257286585596,17059971092121204554,2741230773,47134
9589,646314,429,2,0,1577913952760,748043777,6664819785589399114,16204305698685794707,117940455,12228
9590,596788,392,2,0,1577874928442,1778836125,1646939917116489142,14810927427658473414,914692231,32641
9591,519583,381,1,0,1577916046771,3893828190,1257957594157693904,16095515869463826765,1351207516,3808
9592,984033,337,2,0,1577914511931,1275050345,8381558765189441346,2008958785105955989,3527399206,16263
9593,196743,195,2,0,1577854801700,235239911,9736219418773683353,9954590061155991718,1235394460,41292
9594,760423,197,1,0,1577845310829,3065016529,2130300407928892148,7201267701055174073,793469367,33481
9595,182546,74,2,0,1577883206291,1361784369,6592410544880916093,2813912102612207504,1536169671,39222
9596,420327,489,0,0,1577918606443,1815313720,10469390623832503955,18391810613841862589,218239231,46238
9597,94153,285,1,0,1577903969382,2728055525,151699480925030109,7696242784267354986,3212396610,2935
9598,755743,304,3,0,1577888295715,2198902458,18192680059095236529,17055202152857626916,1655610446,27381
9599,477298,313,2,0,1577861195211,2184104426,14459301949772701269,6068656230025420858,3671889851,9536
9600,963109,181,2,0,1577913623651,1894203343,10387959725860426806,17097648965706331439,3240220168,24967
9601,518679,428,1,1,1577841211774,2451719875,16494438677149006017,13051124470083237692,3498706186,34638
9602,497114,274,2,0,1577845534510,3670285489,13292478946165747895,8725704632557254134,3040984115,36555
9603,307657,327,2,0,1577903982571,630061322,13182738237329310607,2107198124418773075,1988315991,29619
9604,396114,371,3,0,1577861605252,3906515083,2014484714970445795,10688676801924389080,2634936059,35095
9605,329185,366,0,0,1577858048843,1646485741,7527307474015878322,8991131787769208813,4065076793,7805
9606,838387,377,2,0,1577879800605,3870257311,17330898279970150375,6745626024783601925,4213459070,21413
9607,707590,3,3,1,1577883546578,60709942,4735581087240757975,2199910191175738847,2338339101,17040
9608,357769,436,2,0,1577842868499,2710264858,9039201551791071163,10381651243681536476,811614111,58294
9609,538329,97,0,1,1577873481366,376047514,15358004119873737292,12485657158837330295,3534430264,24761
9610,830951,329,3,1,1577900242685,1601349044,16539168563197137865,185443637248137322,1066778596,46472
9611,47336,279,0,0,1577912113909,2328063591,12079631920088575322,16538929801447703745,3805387993,14529
9612,497221,366,3,0,1577894934714,4216958058,9610949991448479421,8110587170910886913,587579787,27629
9613,556303,60,0,1,1577842323452,3370891567,13568265651120970820,9650802351487339110,4178105452,47285
9614,606346,427,3,1,1577868695472,3756104278,12541728919710178084,13652918959706247102,1325873369,29756
9615,802577,278,0,0,1577848569179,683104031,5033434464475722043,14050287118329962206,709454925,4806
9616,398575,173,1,0,1577882660036,3616612179,15997074682666272326,7120382857579338762,1239394503,17805
9617,368142,355,2,0,1577916953796,3966037214,8262282208167384692,9183970571289487894,2734419923,48342
9618,821489,185,3,1,1577907980469,3947245896,15849668875368257193,3663020435955782795,1049615654,26802
9619,806030,482,2,0,1577856230325,929207390,18116921224536347718,2602164266833066948,2267989397,30997
9620,826711,179,3,0,1577910975067,3942127552,11393981260466010866,3985386651087072375,1942457309,47525
9621,339407,150,2,1,1577885736712,4005240089,8123313045786354066,6755274994525395659,2294470868,11310
9622,780331,89,2,0,1577887737250,1969533466,16506229791030282937,2753321873320705071,3073422594,18674
9623,332923,156,0,0,1577850912469,858520766,5718830836559878833,4034846247746449630,3515319285,45991
9624,685091,140,1,0,1577915273438,64272418,16868438202447920109,8468621614881222570,1787185741,37541
9625,792133,99,0,0,1577856222242,1603008940,16476018168893681191,14444609184342221020,3127512800,13591
9626,104445,190,3,0,1577902975200,534348135,9495470850320038048,18058474479063263024,1754036030,19479
9627,195731,107,1,0,1577856238434,1615219647,9566108005615317951,4354856718328824637,1499825888,54870
9628,567670,10,0,0,1577898798575,3237151629,6051382714905077662,16129535261468973332,944604887,63264
9629,774625,316,1,1,1577879076529,1497159887,14750473837474906718,2532798151034613585,2628250604,64855
9630,986353,62,3,0,1577912726017,1434637728,9726772762228994779,15561815813060934482,827059212,26529
9631,897459,287,0,0,1577854032976,709715480,8563379489169278903,17076236612956327133,3632092268,64272
9632,329161,500,3,0,1577875447800,3129047894,13027269041968941910,10229824082788925419,4079650491,57243
9633,144289,452,1,0,1577854584017,106238695,3502668735863374311,7066866977150958359,1290243687,48695
9634,428352,430,3,0,1577856696677,3989155967,10128428314150293617,12136971785735272866,32499031,12893
9635,440265,53,0,0,1577880512494,953469144,3572728108046944363,12123146432061309427,2672661543,64790
9636,632863,404,2,0,1577916533560,4222884261,18221199447442715079,2888076541165363176,3241557212,26511
9637,63828,146,3,0,1577854858704,2577282034,9231654748663243434,602778218849338469,424149230,53898
9638,299632,200,0,1,1577875299687,719569408,11792409667838847170,11000182605236802021,1046367187,7737
9639,210456,199,0,0,1577857048762,2516968207,16191379903252268060,734045544952924290,17863567,18622
9640,439823,469,1,0,1577837762015,89737931,3238244587906299312,4134134094210537644,2395006005,33268
9641,413649,310,3,0,1577835175666,3167408803,7542759608470773329,5640233138488802890,2403923499,4737
9642,676512,71,3,0,1577883507392,1178228853,13509528123194911640,6766548505151958958,3261395760,59692
9643,461607,365,0,0,1577861276953,1145786693,4322612783294597791,16523736367169668075,2782114487,399
9644,308434,396,1,1,1577856290045,4191663325,14487596151770959191,10124837056990713284,2631887075,16864
9645,762873,296,0,0,1577907791275,1392295065,7723863113904626829,9861056947661376225,440425063,53562
9646,490753,479,1,0,1577856744457,3196287623,17250544672957283190,14321989369599708700,2766512400,18284
9647,236523,466,1,1,1577908063577,1508234125,14082418877099525339,7505463568196882658,225085197,3664
9648,158787,153,2,0,1577883913379,4236508410,15243050278636729602,18111662860567929010,1047740333,31296
9649,7072,399,2,0,1577835829925,2447040052,11919223190468339025,7166331339959235842,4105252203,7706
9650,761280,104,1,0,1577876028041,1437826724,14529736289206444221,8160011485031257516,1891796163,46944
9651,730138,243,2,1,1577843387084,4057977133,5977857694653755412,1264414009609590228,843165757,28689
9652,273491,171,2,0,1577852133406,2284011105,5948309860930072386,4307940610072522868,3850139482,20271
9653,464538,147,0,0,1577881475018,3883853992,9469531033258287219,4995131922052480053,1457342915,23704
9654,743273,446,2,0,1577880552038,286438270,13205371529597519838,7987418963604298255,30642877,64095
9655,152602,225,0,0,1577843964538,2792030219,10068699865121602076,3456797593920416650,1474028689,62037
9656,889382,220,0,1,1577911737607,1577630237,10793138797576328472,1749945774238023878,757981195,7553
9657,21178,422,1,0,1577904375310,3185552336,6544478863508768808,14209210821241101421,4149718936,14391
9658,487872,112,0,0,1577892575645,1574606672,8388999759788519818,15102192994450626801,2610349310,31309
9659,255670,68,1,0,1577835523777,134351258,17958841872181220150,9554830601277070038,909866563,10002
9660,786993,356,3,0,1577848937684,1230972235,8441930173346627001,13907213469069449704,357284546,43984
9661,12541,65,2,0,1577887008536,1508150026,13912405750796826455,14820814052551710236,11435977,30421
9662,414290,58,0,0,1577853221926,3836465535,13997845511350320672,7342570879418863665,3004037809,45005
9663,946760,58,0,1,1577838225501,2355408210,17067699396859407477,14349955912874406265,2568159638,20478
9664,326399,308,3,0,1577872447371,1998600476,5095553893376769604,6428533267227043527,3594401030,36916
9665,944254,42,3,1,1577874321757,3121980987,14296021277366938300,17370056020580759032,1513748156,27170
9666,868713,220,3,0,1577900426697,1359501490,12500705570944457366,12483554325411133800,3898724466,42458
9667,656776,145,3,0,1577898592697,2917938420,13811251061715189368,14399650609340803689,3669900792,39785
9668,728496,122,3,0,1577895776568,270960427,13263629324772248494,13310899335042024922,1554390503,57260
9669,300421,475,2,0,1577900075501,297645743,16525396476205537451,10962406584983230254,2659764144,9386
9670,989284,494,3,0,1577858186197,3824213966,11728945178308046476,13245247613558182114,230690275,22005
9671,977768,408,3,0,1577891242288,2482200438,2500852646286113402,1554914635913831973,1415232524,27050
9672,63763,158,2,0,1577873753714,882537184,17843075838105025811,12555298539847454579,1033884635,19958
9673,305282,46,0,0,1577840609125,1624306568,11917453181830569829,16948642745557647333,3029988809,34973
9674,102399,244,2,1,1577837948418,400774839,10340146124043324776,8695044217910251368,1224067769,29760
9675,74300,162,3,0,1577856524175,2878559185,7979700581058171429,16221754432359651630,3073510183,26024
9676,109378,140,1,0,1577834238744,1957239029,16474823079512583280,8482678417774913060,2723081019,48322
9677,557503,197,0,0,1577890172969,4114396744,18215463037728969758,11575749161264962329,541249119,13155
9678,429251,115,1,1,1577887738279,3088080010,4094884043466906792,6991466771491449730,766338683,45701
9679,730751,206,1,0,1577872664792,3193430019,17186219453517343900,4347460941316072014,76208223,64269
9680,433747,384,1,0,1577888653330,1638787158,4377672358927890251,4999363294443915719,2855776272,64622
9681,493156,265,2,0,1577883993386,3569217856,9372466760492866354,3903746876420530626,956202243,56572
9682,680799,335,1,0,1577874173087,369563506,934247888161643222,14000933793658785336,2368609551,12296
9683,965263,485,1,0,1577876519959,2444056871,6548458681969933198,6335844816948230615,645499534,46382
9684,418013,368,0,0,1577861841861,3399151321,11289614227032941100,10351408172549478453,1769440690,51871
9685,54297,484,1,0,1577880449619,3013059688,14431684448071734697,2181016440287271545,2577684399,23740
9686,187354,107,3,0,1577899699259,3044482947,7301891873455216099,6106550499373572736,4066024728,55122
9687,280593,376,3,0,1577878595035,3349416561,12248302070313688191,7066040667088156108,3579143583,47105
9688,961736,4,0,0,1577838200365,288991358,5919781244342209189,14409759569023292904,3563761798,55581
9689,883026,84,3,0,1577888178834,986371249,822401551626628300,7653640220154656923,3772296085,50374
9690,105959,331,0,0,1577916947838,4053551407,18368977758878391284,13805582598602058826,911749314,46229
9691,728809,52,0,0,1577892259984,3578958951,3857020658644989557,4276218743481943091,2040672897,38769
9692,464482,131,1,2,1577862600650,1264490193,15641615306386881110,1233583476642648779,3229817100,7482
9693,243121,233,1,0,1577905596752,2926569918,4229414087310078460,5088248110358498048,2044412867,12518
9694,422393,257,3,0,1577895500823,3856856687,12456989768371942979,16565368224756260643,3537263616,34950
9695,958052,61,0,0,1577878809826,2703351972,686566801476782578,11856039661829373454,258055423,13523
9696,261888,205,3,1,1577912530988,1959681290,2211516090741811186,8697663159592653647,2774979081,10792
9697,946571,279,1,0,1577862717767,3651863152,3375198360599707896,3812725869891361943,1493197673,21358
9698,833043,237,1,0,1577904534812,3106341512,11038450273159584081,10176699327406797420,1269786022,56910
9699,642800,338,3,1,1577842933987,864595585,6714080287845871645,4984365247154765330,1198865732,34435
9700,164251,62,2,0,1577900917535,2942895556,5631749480717968045,7902505697839865970,54841785,18191
9701,106725,247,0,1,1577847618194,3858864219,2715986591773432276,14142660909741572126,1879479990,28797
9702,161012,368,3,0,1577842438563,3102267311,5699701754704515038,6868151456876706119,2062390796,11880
9703,162425,116,1,0,1577846829766,3774870748,18282826808114322610,9803504740102939051,603087577,34306
9704,733392,127,1,0,1577854672483,3419978788,12164437239893591783,7233346796844980356,3997163295,7825
9705,160626,389,2,0,1577851245770,1581290111,7292912406439756383,16198979087471844308,2309168837,62677
9706,608224,149,3,0,1577844369481,3016208254,4983983799551301708,3618388284600054421,1645776219,28701
9707,160001,72,1,0,1577901944441,1893634831,7365290740636939226,14438380157091519412,4094064206,61906
9708,414845,263,0,0,1577848102991,1440914757,1929819693735450172,13937875975043999673,2736351336,55852
9709,730219,344,0,2,1577887372840,2405193777,2401278923896902267,15278318534461317887,1455390142,6591
9710,7500,133,1,0,1577914060750,335516018,58460143346640874,16270748448971059965,2027847853,65217
9711,525504,270,0,0,1577838985981,609388507,2549972330108529549,12457273214401828035,3473141849,62996
9712,267645,51,2,0,1577838026912,1639967432,6346479729434994930,10250203636765334210,295830438,34706
9713,291624,382,1,0,1577865621826,766240137,9625362286612104238,16289691217568284392,39984891,39634
9714,887006,261,3,0,1577909149079,2207522880,747919630746830663,1648568551913999595,2895201591,7658
9715,779703,371,3,0,1577846464712,1515502386,15062786657050131871,13835216814498110745,1559442078,59650
9716,346048,476,0,0,1577909259854,2207489662,5995886880774968444,13277642442159522163,1800871633,22441
9717,614069,408,3,0,1577854652715,2354748224,6924438036417602184,4231912293122391704,1455090699,3532
9718,829291,186,1,0,1577839596883,2742371959,9940980680531056363,1421229782620441675,1516658162,54963
9719,956984,388,2,0,1577866109367,2146473103,1104791614402758543,549604968451047972,684131959,51451
9720,354013,358,0,0,1577889935580,323321878,10129497602031479230,2474721621935117587,418857014,58797
9721,35149,331,3,0,1577898668358,2334941797,18415290023802844888,8460659019536960487,2086465362,18923
9722,288003,456,1,1,1577879794552,1119556288,2969525902787534445,17517260816522199079,2624181152,34431
9723,695876,146,2,0,1577839084777,3221999697,14452414276517316969,5458658179631242197,2585631053,8887
9724,635202,448,3,0,1577835648826,3661985359,11414342246608996224,16000830572701716624,3719717141,17862
9725,930227,6,0,0,1577854492134,1142675740,9204805701287836310,16840348969712200895,3924983587,19413
9726,690275,365,0,0,1577846761952,811055087,8224109651401276561,5166443027867935404,3481007441,41838
9727,754628,484,3,0,1577914174672,223168909,3996265434884332125,15049117656780762805,763208451,57389
9728,378018,349,2,0,1577876991979,2672076411,13815651871036941369,14331815781251384809,2946446456,35779
9729,653703,395,2,0,1577861996889,3742382733,10995332587316797360,8369799929936439234,1670691457,25526
9730,653449,182,0,1,1577869219442,977730641,2002603794293479491,7929329026662936486,1347767371,8008
9731,968505,75,3,0,1577841814132,3787724372,16587465627124665399,8759491063943619563,787869082,39800
9732,228967,96,1,0,1577910997122,2446182183,13655039511363899645,3208916717283512377,274378363,36327
9733,169246,4,1,0,1577901917713,4217682649,15170489798290825762,3446828578901020835,3286376681,38920
9734,101533,10,3,0,1577844319785,2836743280,7034212044557297638,4156775477102030459,1342121905,55223
9735,475405,120,3,0,1577893487387,2816851480,6913020436550515471,6417084760825966801,1022146514,33084
9736,324489,244,1,0,1577916387380,4167575108,2480967403647360628,534172765762387847,3250845699,2926
9737,167551,399,1,0,1577915100509,2897066501,10635312083771732696,5146737009456087334,1790051516,5585
9738,585219,31,1,2,1577839966484,1018163835,493805975558362205,7519472600543739693,520346101,19150
9739,84978,195,2,0,1577900608320,769919291,3701372840997056728,9152575343757142982,2448201558,43737
9740,364602,316,1,0,1577850317557,571377854,7692962225800925934,9440425360493007702,2110055649,63590
9741,623178,263,0,1,1577888729477,2861593146,10685084305982503465,6655126353635486771,581141179,37562
9742,257464,42,0,0,1577881748602,3626417797,14880050428997784224,12417772134731463368,1536458989,11861
9743,73429,105,3,2,1577892271868,4147190674,15098623045384628803,15471864533190499239,2274557216,40204
9744,173654,191,2,0,1577882913949,4292440394,6816558034294249046,465601208102165849,1933773971,5470
9745,725152,488,2,0,1577896649313,1439901452,13878225266188363555,2529100770594228018,4176738243,21336
9746,123097,30,2,1,1577854569972,558299126,12341152856729946673,5284176334363222168,2718337886,44408
9747,817264,1,3,0,1577850702306,2569640526,3861797617257424691,10980395387688486609,3504185595,29095
9748,170198,423,2,1,1577839931770,1639468867,4738223942714815808,3209655709758392974,2595634844,23320
9749,684663,488,3,1,1577872705331,1490956308,2863418601840023435,9574011097888179192,1926885695,23782
9750,522644,195,0,0,1577868109941,1821247879,2254616702002195081,10356069284209000760,3138742336,12108
9751,740340,426,0,0,1577846724003,3171083678,7168587006210182116,11119413454501090725,3926951660,29833
9752,204642,209,1,0,1577888251021,2298744694,672585710701122865,6353102422170830234,1276292055,17302
9753,203317,195,0,0,1577842004812,645919558,7446324954956765238,12213423294485889556,2992256865,27867
9754,554354,86,3,0,1577846364846,3586142087,13595845505340729743,13351144107974925661,398568745,23261
9755,26729,327,3,0,1577844461281,1119852412,4043755421450930691,5194839696968728810,1836357580,18777
